,Time,LinearV,AngularV
856,13223884000000,-0.05,0.1
857,13223928000000,-0.05,0.1
858,13223968000000,-0.055,0.1
859,13224013000000,-0.055,0.1
860,13224052000000,-0.06,0.1
861,13224086000000,-0.06,0.1
862,13224120000000,-0.06,0.1
863,13224158000000,-0.06,0.1
864,13224202000000,-0.06,0.1
865,13224249000000,-0.06,0.1
866,13224284000000,-0.06,0.1
867,13224325000000,-0.06,0.1
868,13224372000000,-0.06,0.1
869,13224412000000,-0.055,0.1
870,13224450000000,-0.055,0.1
871,13224486000000,-0.055,0.1
872,13224523000000,-0.05,0.1
873,13224565000000,-0.05,0.1
874,13224615000000,-0.05,0.1
875,13224650000000,-0.05,0.1
876,13224685000000,-0.05,0.1
877,13224723000000,-0.05,0.1
878,13224759000000,-0.045,0.1
879,13224806000000,-0.045,0.1
880,13224840000000,-0.045,0.1
881,13224880000000,-0.04,0.1
882,13224915000000,-0.04,0.1
883,13224949000000,-0.04,0.1
884,13224988000000,-0.04,0.1
885,13225022000000,-0.035,0.1
886,13225058000000,-0.035,0.1
887,13225099000000,-0.03,0.1
888,13225134000000,-0.03,0.1
889,13225168000000,-0.03,0.1
890,13225205000000,-0.03,0.1
891,13225244000000,-0.03,0.1
892,13225280000000,-0.025,0.1
893,13225316000000,-0.025,0.1
894,13225365000000,-0.025,0.1
895,13225412000000,-0.02,0.1
896,13225454000000,-0.02,0.1
897,13225488000000,-0.02,0.1
898,13225525000000,-0.02,0.1
899,13225560000000,-0.02,0.1
900,13225605000000,-0.02,0.1
901,13225651000000,-0.02,0.1
902,13225687000000,-0.02,0.1
903,13225731000000,-0.02,0.1
904,13225768000000,-0.02,0.1
905,13225808000000,-0.02,0.1
906,13225854000000,-0.02,0.1
907,13225892000000,-0.02,0.1
908,13225930000000,-0.02,0.1
909,13225969000000,-0.02,0.1
910,13226016000000,-0.02,0.1
911,13226053000000,-0.02,0.1
912,13226094000000,-0.02,0.1
913,13226139000000,-0.02,0.1
914,13226174000000,-0.02,0.1
915,13226211000000,-0.02,0.1
916,13226253000000,-0.02,0.1
917,13226292000000,-0.02,0.1
918,13226333000000,-0.02,0.1
919,13226373000000,-0.02,0.1
920,13226412000000,-0.02,0.1
921,13226451000000,-0.02,0.1
922,13226489000000,-0.02,0.1
923,13226523000000,-0.02,0.1
924,13226562000000,-0.02,0.1
925,13226598000000,-0.02,0.1
926,13226633000000,-0.02,0.1
927,13226667000000,-0.02,0.1
928,13226701000000,-0.02,0.1
929,13226743000000,-0.02,0.1
930,13226779000000,-0.02,0.1
931,13226815000000,-0.02,0.1
932,13226853000000,-0.02,0.1
933,13226893000000,-0.02,0.1
934,13226936000000,-0.02,0.1
935,13226975000000,-0.02,0.1
936,13227013000000,-0.02,0.1
937,13227048000000,-0.02,0.05
938,13227089000000,-0.02,0.05
939,13227133000000,-0.02,0.05
940,13227173000000,-0.02,0.0
941,13227207000000,-0.015,0.0
942,13227247000000,-0.015,0.0
943,13227282000000,-0.01,0.0
944,13227324000000,-0.01,0.0
945,13227364000000,-0.01,0.0
946,13227407000000,-0.01,0.0
947,13227452000000,-0.01,0.0
948,13227488000000,-0.01,0.0
949,13227526000000,-0.01,0.0
950,13227564000000,-0.01,0.0
951,13227604000000,-0.01,0.0
952,13227644000000,-0.01,0.0
953,13227679000000,-0.01,0.0
954,13227715000000,-0.005,0.0
955,13227750000000,-0.005,0.0
956,13227791000000,-0.0,0.0
957,13227832000000,-0.0,0.0
958,13227868000000,-0.0,0.0
959,13227908000000,-0.0,0.0
960,13227946000000,-0.0,0.0
961,13227984000000,-0.0,0.0
962,13228021000000,-0.0,0.0
963,13228057000000,-0.0,0.0
964,13228099000000,-0.0,0.0
965,13228133000000,-0.0,0.0
966,13228172000000,0.005,0.0
967,13228218000000,0.005,0.0
968,13228258000000,0.01,0.0
969,13228293000000,0.01,0.0
970,13228332000000,0.01,0.0
971,13228370000000,0.01,0.0
972,13228406000000,0.01,0.0
973,13228440000000,0.01,0.0
974,13228479000000,0.01,0.0
975,13228515000000,0.01,0.0
976,13228558000000,0.01,0.0
977,13228594000000,0.01,0.0
978,13228637000000,0.01,0.0
979,13228677000000,0.015,0.0
980,13228711000000,0.02,0.0
981,13228747000000,0.025,0.0
982,13228782000000,0.03,0.0
983,13228823000000,0.04,0.0
984,13228862000000,0.04,0.0
985,13228900000000,0.04,0.0
986,13228937000000,0.045,0.0
987,13228974000000,0.045,0.0
988,13229011000000,0.045,0.0
989,13229054000000,0.05,0.0
990,13229092000000,0.05,0.0
991,13229130000000,0.055,0.0
992,13229165000000,0.055,0.0
993,13229200000000,0.055,0.0
994,13229234000000,0.06,0.0
995,13229275000000,0.06,0.0
996,13229317000000,0.065,0.0
997,13229360000000,0.065,0.0
998,13229402000000,0.065,0.0
999,13229442000000,0.07,0.0
1000,13229476000000,0.07,0.0
1001,13229514000000,0.07,0.0
1002,13229557000000,0.07,0.0
1003,13229596000000,0.07,0.0
1004,13229637000000,0.07,0.0
1005,13229673000000,0.07,0.0
1006,13229707000000,0.07,0.0
1007,13229747000000,0.07,0.0
1008,13229781000000,0.07,0.0
1009,13229817000000,0.07,0.0
1010,13229852000000,0.07,0.0
1011,13229890000000,0.07,0.0
1012,13229930000000,0.07,0.0
1013,13229965000000,0.07,0.0
1014,13230003000000,0.07,0.0
1015,13230039000000,0.07,0.0
1016,13230078000000,0.07,0.0
1017,13230117000000,0.07,0.0
1018,13230157000000,0.07,0.0
1019,13230197000000,0.07,0.0
1020,13230237000000,0.07,0.0
1021,13230274000000,0.07,0.0
1022,13230311000000,0.07,0.0
1023,13230350000000,0.07,0.0
1024,13230385000000,0.07,0.0
1025,13230423000000,0.07,0.0
1026,13230460000000,0.07,0.0
1027,13230503000000,0.07,0.0
1028,13230543000000,0.07,0.0
1029,13230581000000,0.07,0.0
1030,13230627000000,0.07,0.0
1031,13230667000000,0.07,0.0
1032,13230706000000,0.07,0.0
1033,13230745000000,0.07,0.0
1034,13230780000000,0.07,0.0
1035,13230817000000,0.07,0.0
1036,13230853000000,0.07,0.0
1037,13230887000000,0.07,0.0
1038,13230922000000,0.07,0.0
1039,13230961000000,0.07,0.0
1040,13231000000000,0.07,0.0
1041,13231039000000,0.07,0.0
1042,13231074000000,0.075,0.0
1043,13231114000000,0.075,0.0
1044,13231157000000,0.075,0.0
1045,13231193000000,0.08,0.0
1046,13231227000000,0.08,0.0
1047,13231273000000,0.08,0.0
1048,13231311000000,0.08,0.0
1049,13231348000000,0.08,0.0
1050,13231388000000,0.08,0.0
1051,13231426000000,0.08,0.0
1052,13231462000000,0.08,0.0
1053,13231500000000,0.08,0.0
1054,13231539000000,0.08,0.0
1055,13231577000000,0.08,0.0
1056,13231612000000,0.08,0.0
1057,13231655000000,0.08,0.0
1058,13231697000000,0.08,0.0
1059,13231739000000,0.08,0.0
1060,13231780000000,0.08,0.0
1061,13231816000000,0.08,0.0
1062,13231853000000,0.08,0.0
1063,13231896000000,0.08,0.0
1064,13231936000000,0.08,0.0
1065,13231973000000,0.08,0.0
1066,13232011000000,0.08,0.0
1067,13232046000000,0.08,0.0
1068,13232086000000,0.08,0.0
1069,13232120000000,0.08,0.0
1070,13232160000000,0.08,0.0
1071,13232201000000,0.08,0.0
1072,13232237000000,0.08,0.0
1073,13232273000000,0.08,0.0
1074,13232311000000,0.08,0.0
1075,13232345000000,0.08,0.0
1076,13232390000000,0.08,0.0
1077,13232433000000,0.08,0.0
1078,13232472000000,0.08,0.0
1079,13232514000000,0.08,0.0
1080,13232554000000,0.08,0.0
1081,13232592000000,0.08,0.0
1082,13232632000000,0.08,0.0
1083,13232671000000,0.08,0.0
1084,13232712000000,0.08,0.0
1085,13232750000000,0.08,0.0
1086,13232786000000,0.08,0.0
1087,13232824000000,0.08,0.0
1088,13232868000000,0.08,0.0
1089,13232902000000,0.08,0.0
1090,13232939000000,0.08,0.0
1091,13232978000000,0.08,0.0
1092,13233013000000,0.08,0.0
1093,13233053000000,0.08,0.0
1094,13233094000000,0.08,0.0
1095,13233133000000,0.08,0.0
1096,13233170000000,0.08,0.0
1097,13233206000000,0.08,0.0
1098,13233246000000,0.08,0.0
1099,13233281000000,0.08,0.0
1100,13233324000000,0.08,0.0
1101,13233364000000,0.08,0.0
1102,13233402000000,0.08,0.0
1103,13233440000000,0.08,0.0
1104,13233480000000,0.08,0.0
1105,13233518000000,0.08,0.0
1106,13233557000000,0.08,0.0
1107,13233598000000,0.08,0.0
1108,13233632000000,0.08,0.0
1109,13233676000000,0.08,0.0
1110,13233717000000,0.08,0.0
1111,13233755000000,0.085,0.0
1112,13233794000000,0.085,0.0
1113,13233831000000,0.085,0.0
1114,13233868000000,0.09,0.0
1115,13233905000000,0.09,0.0
1116,13233940000000,0.09,0.0
1117,13233976000000,0.09,0.0
1118,13234015000000,0.09,0.0
1119,13234049000000,0.09,0.0
1120,13234088000000,0.09,0.0
1121,13234123000000,0.09,0.0
1122,13234157000000,0.09,0.0
1123,13234191000000,0.09,0.0
1124,13234231000000,0.09,0.0
1125,13234269000000,0.1,0.0
1126,13234307000000,0.105,0.0
1127,13234352000000,0.11,0.0
1128,13234388000000,0.115,0.0
1129,13234426000000,0.12,0.0
1130,13234464000000,0.125,0.0
1131,13234505000000,0.125,0.0
1132,13234542000000,0.13,0.0
1133,13234576000000,0.13,0.0
1134,13234613000000,0.13,0.0
1135,13234649000000,0.135,0.0
1136,13234688000000,0.135,0.0
1137,13234724000000,0.135,0.0
1138,13234763000000,0.14,0.0
1139,13234799000000,0.14,0.0
1140,13234841000000,0.145,0.0
1141,13234880000000,0.145,0.0
1142,13234914000000,0.145,0.0
1143,13234954000000,0.15,0.0
1144,13234992000000,0.15,0.0
1145,13235034000000,0.15,0.0
1146,13235077000000,0.155,0.0
1147,13235115000000,0.155,0.0
1148,13235162000000,0.16,0.0
1149,13235202000000,0.16,0.0
1150,13235248000000,0.16,0.0
1151,13235291000000,0.16,0.0
1152,13235326000000,0.16,0.0
1153,13235368000000,0.16,0.0
1154,13235406000000,0.16,0.0
1155,13235444000000,0.16,0.0
1156,13235481000000,0.16,0.0
1157,13235521000000,0.16,0.0
1158,13235559000000,0.16,0.0
1159,13235601000000,0.16,0.0
1160,13235638000000,0.16,0.0
1161,13235677000000,0.16,0.0
1162,13235714000000,0.16,0.0
1163,13235759000000,0.16,0.0
1164,13235796000000,0.16,0.0
1165,13235833000000,0.16,0.0
1166,13235878000000,0.16,0.0
1167,13235916000000,0.16,0.0
1168,13235951000000,0.16,0.0
1169,13235995000000,0.16,0.0
1170,13236031000000,0.16,0.0
1171,13236065000000,0.16,0.0
1172,13236109000000,0.16,0.0
1173,13236147000000,0.16,0.0
1174,13236182000000,0.16,0.0
1175,13236223000000,0.16,0.0
1176,13236259000000,0.16,0.0
1177,13236294000000,0.16,0.0
1178,13236335000000,0.16,0.0
1179,13236375000000,0.16,0.0
1180,13236413000000,0.16,0.0
1181,13236447000000,0.16,0.0
1182,13236482000000,0.16,0.0
1183,13236520000000,0.16,0.0
1184,13236559000000,0.16,0.0
1185,13236601000000,0.16,0.0
1186,13236636000000,0.16,0.0
1187,13236681000000,0.16,0.0
1188,13236720000000,0.16,0.0
1189,13236756000000,0.16,0.0
1190,13236796000000,0.16,0.0
1191,13236830000000,0.16,0.0
1192,13236864000000,0.16,0.0
1193,13236909000000,0.16,0.0
1194,13236944000000,0.16,0.0
1195,13236983000000,0.16,0.0
1196,13237019000000,0.16,0.0
1197,13237055000000,0.16,0.0
1198,13237096000000,0.16,0.0
1199,13237136000000,0.16,0.0
1200,13237176000000,0.16,0.0
1201,13237215000000,0.16,0.0
1202,13237253000000,0.16,0.0
1203,13237289000000,0.16,0.0
1204,13237326000000,0.16,0.0
1205,13237366000000,0.16,0.0
1206,13237406000000,0.16,0.0
1207,13237445000000,0.16,0.0
1208,13237484000000,0.16,0.0
1209,13237523000000,0.16,0.0
1210,13237562000000,0.16,0.0
1211,13237602000000,0.16,0.0
1212,13237645000000,0.16,0.0
1213,13237680000000,0.16,0.0
1214,13237723000000,0.16,0.0
1215,13237765000000,0.16,0.0
1216,13237799000000,0.16,0.0
1217,13237833000000,0.16,0.0
1218,13237871000000,0.16,0.0
1219,13237911000000,0.16,0.0
1220,13237951000000,0.16,0.0
1221,13237994000000,0.16,0.0
1222,13238037000000,0.16,0.0
1223,13238073000000,0.16,0.0
1224,13238110000000,0.16,0.0
1225,13238144000000,0.16,0.0
1226,13238183000000,0.16,0.0
1227,13238218000000,0.16,0.0
1228,13238252000000,0.16,0.0
1229,13238288000000,0.16,0.0
1230,13238325000000,0.16,0.0
1231,13238367000000,0.16,0.0
1232,13238409000000,0.16,-0.05
1233,13238452000000,0.16,-0.05
1234,13238487000000,0.16,-0.05
1235,13238525000000,0.16,-0.1
1236,13238560000000,0.16,-0.1
1237,13238599000000,0.16,-0.1
1238,13238638000000,0.16,-0.1
1239,13238682000000,0.16,-0.1
1240,13238721000000,0.16,-0.1
1241,13238757000000,0.16,-0.1
1242,13238798000000,0.16,-0.1
1243,13238835000000,0.16,-0.1
1244,13238875000000,0.16,-0.1
1245,13238911000000,0.16,-0.1
1246,13238952000000,0.16,-0.1
1247,13238986000000,0.16,-0.1
1248,13239020000000,0.16,-0.1
1249,13239060000000,0.16,-0.1
1250,13239104000000,0.16,-0.1
1251,13239138000000,0.16,-0.1
1252,13239177000000,0.16,-0.1
1253,13239217000000,0.16,-0.1
1254,13239257000000,0.16,-0.1
1255,13239294000000,0.16,-0.1
1256,13239330000000,0.16,-0.1
1257,13239369000000,0.16,-0.1
1258,13239404000000,0.16,-0.1
1259,13239441000000,0.16,-0.1
1260,13239480000000,0.16,-0.1
1261,13239525000000,0.16,-0.1
1262,13239567000000,0.16,-0.1
1263,13239608000000,0.16,-0.1
1264,13239645000000,0.16,-0.1
1265,13239681000000,0.16,-0.1
1266,13239722000000,0.16,-0.1
1267,13239757000000,0.16,-0.1
1268,13239794000000,0.16,-0.1
1269,13239828000000,0.16,-0.1
1270,13239865000000,0.16,-0.1
1271,13239909000000,0.16,-0.1
1272,13239949000000,0.16,-0.1
1273,13239988000000,0.16,-0.1
1274,13240029000000,0.16,-0.1
1275,13240063000000,0.16,-0.1
1276,13240103000000,0.16,-0.1
1277,13240145000000,0.16,-0.1
1278,13240188000000,0.16,-0.1
1279,13240222000000,0.16,-0.1
1280,13240259000000,0.16,-0.1
1281,13240293000000,0.16,-0.1
1282,13240337000000,0.16,-0.1
1283,13240379000000,0.16,-0.1
1284,13240419000000,0.16,-0.1
1285,13240455000000,0.16,-0.1
1286,13240497000000,0.16,-0.1
1287,13240543000000,0.16,-0.1
1288,13240584000000,0.16,-0.1
1289,13240625000000,0.16,-0.1
1290,13240669000000,0.16,-0.1
1291,13240708000000,0.16,-0.1
1292,13240747000000,0.16,-0.1
1293,13240783000000,0.16,-0.1
1294,13240825000000,0.16,-0.1
1295,13240861000000,0.16,-0.1
1296,13240905000000,0.16,-0.1
1297,13240939000000,0.16,-0.1
1298,13240978000000,0.16,-0.1
1299,13241024000000,0.16,-0.1
1300,13241062000000,0.16,-0.1
1301,13241104000000,0.16,-0.1
1302,13241144000000,0.16,-0.1
1303,13241185000000,0.16,-0.1
1304,13241220000000,0.16,-0.1
1305,13241261000000,0.16,-0.1
1306,13241306000000,0.16,-0.1
1307,13241340000000,0.16,-0.1
1308,13241376000000,0.16,-0.1
1309,13241411000000,0.16,-0.1
1310,13241451000000,0.16,-0.1
1311,13241487000000,0.16,-0.1
1312,13241530000000,0.16,-0.1
1313,13241570000000,0.16,-0.1
1314,13241618000000,0.16,-0.1
1315,13241655000000,0.16,-0.1
1316,13241695000000,0.16,-0.1
1317,13241729000000,0.16,-0.1
1318,13241772000000,0.16,-0.1
1319,13241813000000,0.16,-0.1
1320,13241851000000,0.16,-0.1
1321,13241886000000,0.16,-0.1
1322,13241928000000,0.16,-0.1
1323,13241964000000,0.16,-0.1
1324,13242003000000,0.16,-0.1
1325,13242044000000,0.16,-0.1
1326,13242082000000,0.16,-0.1
1327,13242116000000,0.16,-0.1
1328,13242154000000,0.16,-0.1
1329,13242192000000,0.16,-0.1
1330,13242236000000,0.16,-0.1
1331,13242274000000,0.16,-0.1
1332,13242309000000,0.16,-0.1
1333,13242349000000,0.16,-0.1
1334,13242387000000,0.16,-0.1
1335,13242429000000,0.16,-0.1
1336,13242473000000,0.16,-0.1
1337,13242513000000,0.16,-0.1
1338,13242551000000,0.16,-0.1
1339,13242596000000,0.16,-0.1
1340,13242638000000,0.16,-0.1
1341,13242672000000,0.16,-0.1
1342,13242714000000,0.16,-0.1
1343,13242754000000,0.16,-0.1
1344,13242795000000,0.16,-0.1
1345,13242831000000,0.16,-0.1
1346,13242873000000,0.16,-0.1
1347,13242915000000,0.16,-0.1
1348,13242952000000,0.16,-0.1
1349,13242991000000,0.16,-0.1
1350,13243034000000,0.16,-0.1
1351,13243074000000,0.16,-0.1
1352,13243109000000,0.16,-0.1
1353,13243144000000,0.16,-0.1
1354,13243186000000,0.16,-0.1
1355,13243221000000,0.16,-0.1
1356,13243266000000,0.16,-0.1
1357,13243307000000,0.16,-0.1
1358,13243341000000,0.16,-0.1
1359,13243376000000,0.16,-0.1
1360,13243411000000,0.16,-0.1
1361,13243456000000,0.16,-0.1
1362,13243491000000,0.16,-0.1
1363,13243525000000,0.16,-0.1
1364,13243566000000,0.16,-0.1
1365,13243609000000,0.16,-0.1
1366,13243648000000,0.16,-0.1
1367,13243691000000,0.16,-0.1
1368,13243729000000,0.16,-0.1
1369,13243767000000,0.155,-0.1
1370,13243801000000,0.155,-0.1
1371,13243842000000,0.15,-0.1
1372,13243882000000,0.15,-0.1
1373,13243919000000,0.15,-0.1
1374,13243957000000,0.15,-0.1
1375,13243991000000,0.15,-0.1
1376,13244032000000,0.15,-0.1
1377,13244071000000,0.15,-0.1
1378,13244112000000,0.15,-0.1
1379,13244149000000,0.15,-0.1
1380,13244191000000,0.15,-0.1
1381,13244229000000,0.145,-0.1
1382,13244264000000,0.14,-0.1
1383,13244298000000,0.135,-0.1
1384,13244338000000,0.125,-0.1
1385,13244373000000,0.12,-0.1
1386,13244407000000,0.115,-0.1
1387,13244446000000,0.11,-0.1
1388,13244482000000,0.105,-0.1
1389,13244529000000,0.095,-0.1
1390,13244568000000,0.095,-0.1
1391,13244605000000,0.095,-0.1
1392,13244645000000,0.09,-0.1
1393,13244681000000,0.09,-0.1
1394,13244724000000,0.085,-0.1
1395,13244766000000,0.085,-0.1
1396,13244804000000,0.085,-0.1
1397,13244840000000,0.08,-0.1
1398,13244878000000,0.08,-0.1
1399,13244918000000,0.08,-0.1
1400,13244952000000,0.07,-0.1
1401,13244989000000,0.07,-0.1
1402,13245032000000,0.065,-0.1
1403,13245072000000,0.065,-0.1
1404,13245110000000,0.065,-0.1
1405,13245148000000,0.06,-0.1
1406,13245184000000,0.06,-0.1
1407,13245219000000,0.06,-0.1
1408,13245255000000,0.055,-0.1
1409,13245291000000,0.055,-0.1
1410,13245332000000,0.05,-0.1
1411,13245366000000,0.05,-0.1
1412,13245400000000,0.05,-0.1
1413,13245440000000,0.045,-0.1
1414,13245477000000,0.045,-0.1
1415,13245521000000,0.04,-0.1
1416,13245556000000,0.04,-0.1
1417,13245590000000,0.04,-0.1
1418,13245633000000,0.035,-0.1
1419,13245674000000,0.035,-0.1
1420,13245713000000,0.035,-0.1
1421,13245747000000,0.03,-0.1
1422,13245788000000,0.03,-0.1
1423,13245825000000,0.03,-0.1
1424,13245859000000,0.03,-0.1
1425,13245900000000,0.03,-0.1
1426,13245934000000,0.03,-0.1
1427,13245976000000,0.03,-0.1
1428,13246020000000,0.03,-0.1
1429,13246056000000,0.03,-0.1
1430,13246106000000,0.03,-0.1
1431,13246151000000,0.03,-0.1
1432,13246191000000,0.03,-0.1
1433,13246225000000,0.03,-0.1
1434,13246261000000,0.03,-0.1
1435,13246299000000,0.03,-0.1
1436,13246339000000,0.03,-0.1
1437,13246376000000,0.03,-0.1
1438,13246417000000,0.03,-0.1
1439,13246466000000,0.03,-0.1
1440,13246506000000,0.03,-0.1
1441,13246545000000,0.03,-0.1
1442,13246584000000,0.03,-0.1
1443,13246629000000,0.03,-0.1
1444,13246668000000,0.03,-0.1
1445,13246706000000,0.03,-0.1
1446,13246747000000,0.03,-0.1
1447,13246781000000,0.03,-0.1
1448,13246820000000,0.03,-0.1
1449,13246864000000,0.03,-0.1
1450,13246904000000,0.03,-0.1
1451,13246953000000,0.03,-0.1
1452,13246995000000,0.03,-0.1
1453,13247031000000,0.03,-0.1
1454,13247070000000,0.03,-0.1
1455,13247105000000,0.03,-0.1
1456,13247143000000,0.03,-0.1
1457,13247179000000,0.03,-0.1
1458,13247213000000,0.03,-0.1
1459,13247255000000,0.03,-0.1
1460,13247296000000,0.03,-0.1
1461,13247341000000,0.03,-0.1
1462,13247376000000,0.03,-0.1
1463,13247418000000,0.03,-0.1
1464,13247454000000,0.03,-0.1
1465,13247498000000,0.03,-0.1
1466,13247534000000,0.03,-0.1
1467,13247569000000,0.03,-0.1
1468,13247608000000,0.03,-0.1
1469,13247647000000,0.03,-0.1
1470,13247693000000,0.03,-0.1
1471,13247730000000,0.03,-0.1
1472,13247764000000,0.03,-0.1
1473,13247801000000,0.03,-0.1
1474,13247835000000,0.03,-0.1
1475,13247870000000,0.03,-0.1
1476,13247912000000,0.03,-0.1
1477,13247946000000,0.03,-0.1
1478,13247980000000,0.03,-0.1
1479,13248016000000,0.03,-0.1
1480,13248051000000,0.03,-0.1
1481,13248085000000,0.03,-0.1
1482,13248125000000,0.03,-0.1
1483,13248162000000,0.03,-0.1
1484,13248199000000,0.03,-0.1
1485,13248242000000,0.03,-0.1
1486,13248285000000,0.03,-0.1
1487,13248320000000,0.03,-0.1
1488,13248360000000,0.03,-0.1
1489,13248394000000,0.03,-0.1
1490,13248432000000,0.03,-0.1
1491,13248470000000,0.03,-0.1
1492,13248510000000,0.03,-0.1
1493,13248551000000,0.03,-0.1
1494,13248585000000,0.03,-0.1
1495,13248623000000,0.03,-0.1
1496,13248671000000,0.03,-0.1
1497,13248715000000,0.03,-0.1
1498,13248749000000,0.03,-0.1
1499,13248787000000,0.03,-0.1
1500,13248824000000,0.03,-0.1
1501,13248866000000,0.03,-0.1
1502,13248905000000,0.03,-0.1
1503,13248943000000,0.03,-0.1
1504,13248979000000,0.03,-0.1
1505,13249017000000,0.03,-0.1
1506,13249051000000,0.03,-0.1
1507,13249096000000,0.03,-0.1
1508,13249131000000,0.03,-0.1
1509,13249165000000,0.03,-0.1
1510,13249204000000,0.03,-0.1
1511,13249239000000,0.03,-0.1
1512,13249273000000,0.03,-0.1
1513,13249311000000,0.03,-0.1
1514,13249348000000,0.03,-0.1
1515,13249391000000,0.03,-0.1
1516,13249434000000,0.03,-0.1
1517,13249470000000,0.03,-0.1
1518,13249517000000,0.03,-0.1
1519,13249561000000,0.03,-0.1
1520,13249605000000,0.03,-0.1
1521,13249642000000,0.03,-0.1
1522,13249687000000,0.03,-0.1
1523,13249731000000,0.03,-0.1
1524,13249767000000,0.03,-0.1
1525,13249801000000,0.03,-0.1
1526,13249835000000,0.03,-0.1
1527,13249878000000,0.03,-0.1
1528,13249924000000,0.03,-0.1
1529,13249959000000,0.03,-0.1
1530,13249996000000,0.03,-0.1
1531,13250034000000,0.03,-0.1
1532,13250075000000,0.03,-0.1
1533,13250112000000,0.03,-0.1
1534,13250155000000,0.03,-0.1
1535,13250195000000,0.03,-0.1
1536,13250234000000,0.03,-0.1
1537,13250277000000,0.03,-0.1
1538,13250312000000,0.03,-0.1
1539,13250356000000,0.03,-0.1
1540,13250394000000,0.03,-0.1
1541,13250431000000,0.03,-0.1
1542,13250468000000,0.03,-0.1
1543,13250514000000,0.03,-0.1
1544,13250554000000,0.03,-0.1
1545,13250597000000,0.03,-0.1
1546,13250635000000,0.03,-0.1
1547,13250671000000,0.03,-0.1
1548,13250705000000,0.03,-0.1
1549,13250748000000,0.03,-0.1
1550,13250793000000,0.03,-0.1
1551,13250832000000,0.03,-0.1
1552,13250873000000,0.03,-0.1
1553,13250911000000,0.03,-0.1
1554,13250946000000,0.03,-0.1
1555,13250986000000,0.03,-0.1
1556,13251033000000,0.03,-0.1
1557,13251073000000,0.03,-0.1
1558,13251107000000,0.03,-0.1
1559,13251145000000,0.03,-0.1
1560,13251186000000,0.03,-0.1
1561,13251229000000,0.03,-0.1
1562,13251269000000,0.03,-0.1
1563,13251303000000,0.03,-0.1
1564,13251342000000,0.03,-0.1
1565,13251383000000,0.03,-0.1
1566,13251424000000,0.03,-0.1
1567,13251463000000,0.03,-0.1
1568,13251499000000,0.03,-0.1
1569,13251534000000,0.03,-0.1
1570,13251578000000,0.03,-0.1
1571,13251613000000,0.03,-0.1
1572,13251647000000,0.03,-0.1
1573,13251682000000,0.03,-0.1
1574,13251729000000,0.03,-0.1
1575,13251774000000,0.03,-0.1
1576,13251814000000,0.03,-0.1
1577,13251852000000,0.03,-0.1
1578,13251888000000,0.03,-0.1
1579,13251925000000,0.03,-0.1
1580,13251967000000,0.03,-0.1
1581,13252005000000,0.03,-0.1
1582,13252048000000,0.03,-0.1
1583,13252088000000,0.03,-0.1
1584,13252126000000,0.03,-0.1
1585,13252163000000,0.03,-0.1
1586,13252197000000,0.03,-0.1
1587,13252233000000,0.03,-0.1
1588,13252274000000,0.03,-0.1
1589,13252310000000,0.03,-0.1
1590,13252355000000,0.03,-0.1
1591,13252399000000,0.03,-0.1
1592,13252433000000,0.03,-0.1
1593,13252470000000,0.03,-0.1
1594,13252506000000,0.03,-0.1
1595,13252542000000,0.03,-0.1
1596,13252580000000,0.03,-0.1
1597,13252615000000,0.03,-0.1
1598,13252651000000,0.03,-0.1
1599,13252690000000,0.03,-0.1
1600,13252731000000,0.03,-0.1
1601,13252766000000,0.03,-0.1
1602,13252802000000,0.03,-0.1
1603,13252839000000,0.03,-0.1
1604,13252874000000,0.03,-0.1
1605,13252921000000,0.03,-0.1
1606,13252962000000,0.03,-0.1
1607,13252997000000,0.03,-0.1
1608,13253031000000,0.03,-0.1
1609,13253072000000,0.03,-0.1
1610,13253112000000,0.03,-0.1
1611,13253148000000,0.03,-0.1
1612,13253191000000,0.03,-0.1
1613,13253226000000,0.03,-0.1
1614,13253262000000,0.03,-0.1
1615,13253297000000,0.03,-0.1
1616,13253344000000,0.03,-0.15
1617,13253379000000,0.03,-0.15
1618,13253421000000,0.03,-0.15
1619,13253457000000,0.03,-0.2
1620,13253498000000,0.03,-0.2
1621,13253541000000,0.03,-0.2
1622,13253579000000,0.03,-0.2
1623,13253620000000,0.03,-0.2
1624,13253660000000,0.03,-0.2
1625,13253695000000,0.03,-0.2
1626,13253741000000,0.03,-0.2
1627,13253780000000,0.03,-0.2
1628,13253818000000,0.03,-0.2
1629,13253861000000,0.03,-0.15
1630,13253901000000,0.03,-0.15
1631,13253938000000,0.03,-0.15
1632,13253972000000,0.03,-0.1
1633,13254007000000,0.03,-0.1
1634,13254052000000,0.03,-0.1
1635,13254090000000,0.03,-0.1
1636,13254125000000,0.035,-0.1
1637,13254165000000,0.035,-0.1
1638,13254200000000,0.035,-0.1
1639,13254237000000,0.04,-0.1
1640,13254281000000,0.04,-0.1
1641,13254323000000,0.04,-0.1
1642,13254361000000,0.04,-0.1
1643,13254399000000,0.04,-0.1
1644,13254435000000,0.04,-0.1
1645,13254473000000,0.04,-0.1
1646,13254519000000,0.04,-0.1
1647,13254563000000,0.04,-0.1
1648,13254598000000,0.04,-0.1
1649,13254636000000,0.04,-0.1
1650,13254675000000,0.04,-0.05
1651,13254712000000,0.04,-0.05
1652,13254746000000,0.04,0.0
1653,13254792000000,0.04,0.0
1654,13254829000000,0.04,0.0
1655,13254864000000,0.04,0.0
