,Time,LinearV,AngularV
918,843312000000,0.19,-0.2
919,843348000000,0.19,-0.2
920,843391000000,0.19,-0.2
921,843431000000,0.19,-0.2
922,843472000000,0.19,-0.2
923,843519000000,0.19,-0.2
924,843553000000,0.19,-0.2
925,843591000000,0.19,-0.2
926,843625000000,0.19,-0.2
927,843661000000,0.19,-0.2
928,843698000000,0.19,-0.2
929,843740000000,0.19,-0.2
930,843779000000,0.19,-0.2
931,843819000000,0.19,-0.2
932,843862000000,0.19,-0.2
933,843903000000,0.19,-0.2
934,843941000000,0.19,-0.2
935,843978000000,0.19,-0.2
936,844014000000,0.19,-0.2
937,844050000000,0.19,-0.2
938,844091000000,0.19,-0.2
939,844131000000,0.19,-0.2
940,844165000000,0.19,-0.2
941,844199000000,0.19,-0.2
942,844247000000,0.19,-0.2
943,844284000000,0.19,-0.2
944,844325000000,0.19,-0.2
945,844365000000,0.19,-0.2
946,844401000000,0.19,-0.2
947,844437000000,0.19,-0.2
948,844473000000,0.19,-0.2
949,844518000000,0.19,-0.2
950,844555000000,0.19,-0.2
951,844590000000,0.19,-0.2
952,844634000000,0.19,-0.2
953,844673000000,0.19,-0.2
954,844707000000,0.19,-0.2
955,844744000000,0.19,-0.2
956,844782000000,0.19,-0.2
957,844816000000,0.19,-0.15
958,844855000000,0.19,-0.15
959,844898000000,0.19,-0.15
960,844933000000,0.19,-0.1
961,844968000000,0.19,-0.1
962,845008000000,0.19,-0.1
963,845043000000,0.19,-0.1
964,845086000000,0.19,-0.1
965,845123000000,0.19,-0.1
966,845164000000,0.19,-0.05
967,845204000000,0.19,-0.05
968,845246000000,0.19,-0.05
969,845283000000,0.19,0.0
970,845321000000,0.19,0.0
971,845363000000,0.19,0.0
972,845402000000,0.19,0.0
973,845438000000,0.19,0.0
974,845474000000,0.19,0.0
975,845509000000,0.19,0.0
976,845550000000,0.19,0.0
977,845586000000,0.19,0.0
978,845621000000,0.19,0.0
979,845656000000,0.19,0.0
980,845694000000,0.19,0.0
981,845735000000,0.19,0.0
982,845770000000,0.19,0.0
983,845812000000,0.19,0.0
984,845850000000,0.19,0.0
985,845894000000,0.19,0.0
986,845934000000,0.19,0.0
987,845980000000,0.19,0.0
988,846017000000,0.19,0.0
989,846058000000,0.19,0.0
990,846097000000,0.19,0.0
991,846138000000,0.19,0.0
992,846172000000,0.19,0.0
993,846216000000,0.19,0.0
994,846255000000,0.19,0.0
995,846297000000,0.19,0.0
996,846336000000,0.19,0.0
997,846371000000,0.19,0.0
998,846409000000,0.19,0.0
999,846454000000,0.19,0.0
1000,846492000000,0.19,0.0
1001,846530000000,0.19,0.0
1002,846566000000,0.19,0.0
1003,846609000000,0.19,0.0
1004,846646000000,0.19,0.0
1005,846682000000,0.19,0.0
1006,846719000000,0.19,0.0
1007,846759000000,0.19,0.0
1008,846800000000,0.19,0.0
1009,846836000000,0.19,0.0
1010,846875000000,0.19,0.0
1011,846921000000,0.19,0.0
1012,846960000000,0.19,0.0
1013,847000000000,0.19,0.0
1014,847041000000,0.19,0.0
1015,847078000000,0.19,0.0
1016,847118000000,0.19,0.0
1017,847154000000,0.19,0.0
1018,847193000000,0.19,0.0
1019,847232000000,0.19,0.0
1020,847266000000,0.19,0.0
1021,847300000000,0.19,0.0
1022,847343000000,0.19,0.0
1023,847381000000,0.19,0.0
1024,847425000000,0.19,0.0
1025,847465000000,0.19,0.0
1026,847503000000,0.19,0.0
1027,847543000000,0.19,0.0
1028,847586000000,0.19,0.0
1029,847627000000,0.19,0.0
1030,847669000000,0.19,0.0
1031,847709000000,0.19,0.0
1032,847753000000,0.19,0.0
1033,847790000000,0.19,0.0
1034,847826000000,0.19,0.0
1035,847865000000,0.19,0.0
1036,847900000000,0.19,0.0
1037,847943000000,0.19,0.0
1038,847977000000,0.19,0.0
1039,848011000000,0.19,0.0
1040,848047000000,0.19,0.0
1041,848084000000,0.19,0.0
1042,848119000000,0.19,0.0
1043,848159000000,0.19,0.0
1044,848199000000,0.19,0.0
1045,848240000000,0.19,0.0
1046,848286000000,0.19,0.0
1047,848321000000,0.19,0.0
1048,848356000000,0.19,0.0
1049,848390000000,0.19,0.0
1050,848431000000,0.19,0.0
1051,848474000000,0.19,0.0
1052,848510000000,0.19,0.0
1053,848549000000,0.19,0.0
1054,848585000000,0.19,0.0
1055,848625000000,0.19,0.0
1056,848664000000,0.19,0.0
1057,848704000000,0.19,0.0
1058,848740000000,0.19,0.0
1059,848780000000,0.19,0.0
1060,848817000000,0.19,0.0
1061,848858000000,0.19,0.0
1062,848901000000,0.19,0.0
1063,848948000000,0.19,0.0
1064,848986000000,0.19,0.0
1065,849031000000,0.19,0.0
1066,849065000000,0.19,0.0
1067,849104000000,0.19,0.0
1068,849149000000,0.19,0.0
1069,849186000000,0.19,0.0
1070,849227000000,0.19,0.0
1071,849268000000,0.19,0.0
1072,849310000000,0.19,0.0
1073,849349000000,0.19,0.0
1074,849389000000,0.19,0.0
1075,849429000000,0.19,0.0
1076,849466000000,0.19,0.0
1077,849504000000,0.19,0.0
1078,849546000000,0.19,0.0
1079,849581000000,0.19,0.0
1080,849624000000,0.19,0.0
1081,849659000000,0.19,0.0
1082,849699000000,0.19,0.0
1083,849735000000,0.19,0.05
1084,849773000000,0.19,0.05
1085,849815000000,0.19,0.05
1086,849852000000,0.19,0.1
1087,849892000000,0.19,0.1
1088,849930000000,0.19,0.1
1089,849971000000,0.19,0.1
1090,850012000000,0.19,0.1
1091,850046000000,0.19,0.1
1092,850087000000,0.19,0.1
1093,850121000000,0.19,0.1
1094,850163000000,0.19,0.1
1095,850200000000,0.19,0.1
1096,850241000000,0.19,0.1
1097,850282000000,0.19,0.1
1098,850319000000,0.19,0.1
1099,850360000000,0.19,0.1
1100,850394000000,0.19,0.1
1101,850438000000,0.19,0.1
1102,850479000000,0.19,0.1
1103,850516000000,0.19,0.1
1104,850550000000,0.19,0.1
1105,850592000000,0.19,0.1
1106,850630000000,0.19,0.1
1107,850665000000,0.19,0.1
1108,850707000000,0.19,0.1
1109,850746000000,0.19,0.1
1110,850784000000,0.19,0.1
1111,850823000000,0.19,0.1
1112,850861000000,0.19,0.1
1113,850904000000,0.19,0.1
1114,850942000000,0.19,0.15
1115,850979000000,0.19,0.15
1116,851017000000,0.19,0.15
1117,851059000000,0.19,0.2
1118,851095000000,0.19,0.2
1119,851136000000,0.19,0.2
1120,851178000000,0.19,0.2
1121,851220000000,0.19,0.2
1122,851255000000,0.19,0.2
1123,851298000000,0.19,0.2
