,Time,LinearV,AngularV
848,14954502000000,0.04,0.1
849,14954547000000,0.04,0.1
850,14954588000000,0.04,0.1
851,14954630000000,0.04,0.1
852,14954668000000,0.04,0.1
853,14954709000000,0.04,0.1
854,14954752000000,0.04,0.1
855,14954791000000,0.04,0.1
856,14954832000000,0.04,0.1
857,14954872000000,0.04,0.1
858,14954914000000,0.04,0.1
859,14954952000000,0.04,0.1
860,14954988000000,0.04,0.1
861,14955032000000,0.04,0.1
862,14955066000000,0.04,0.1
863,14955111000000,0.04,0.1
864,14955149000000,0.04,0.1
865,14955196000000,0.04,0.1
866,14955241000000,0.04,0.1
867,14955276000000,0.04,0.1
868,14955317000000,0.04,0.1
869,14955365000000,0.04,0.1
870,14955402000000,0.04,0.1
871,14955445000000,0.04,0.1
872,14955488000000,0.04,0.1
873,14955529000000,0.04,0.1
874,14955567000000,0.04,0.1
875,14955613000000,0.04,0.1
876,14955647000000,0.04,0.1
877,14955686000000,0.04,0.1
878,14955720000000,0.04,0.1
879,14955758000000,0.04,0.1
880,14955804000000,0.04,0.1
881,14955846000000,0.04,0.1
882,14955893000000,0.04,0.1
883,14955931000000,0.04,0.1
884,14955976000000,0.04,0.1
885,14956016000000,0.04,0.1
886,14956056000000,0.04,0.1
887,14956097000000,0.04,0.1
888,14956144000000,0.04,0.1
889,14956188000000,0.04,0.1
890,14956222000000,0.04,0.1
891,14956258000000,0.04,0.1
892,14956304000000,0.04,0.1
893,14956346000000,0.04,0.1
894,14956389000000,0.04,0.1
895,14956432000000,0.04,0.1
896,14956480000000,0.04,0.1
897,14956523000000,0.04,0.1
898,14956565000000,0.04,0.1
899,14956611000000,0.04,0.1
900,14956652000000,0.04,0.1
901,14956696000000,0.04,0.1
902,14956744000000,0.04,0.1
903,14956779000000,0.04,0.1
904,14956822000000,0.04,0.1
905,14956860000000,0.04,0.1
906,14956904000000,0.04,0.1
907,14956940000000,0.04,0.1
908,14956980000000,0.04,0.1
909,14957023000000,0.04,0.1
910,14957059000000,0.04,0.1
911,14957107000000,0.04,0.1
912,14957142000000,0.04,0.1
913,14957179000000,0.04,0.1
914,14957219000000,0.04,0.1
915,14957256000000,0.04,0.1
916,14957290000000,0.04,0.1
917,14957333000000,0.04,0.1
918,14957371000000,0.04,0.1
919,14957416000000,0.04,0.1
920,14957452000000,0.04,0.1
921,14957486000000,0.04,0.1
922,14957523000000,0.04,0.1
923,14957558000000,0.04,0.1
924,14957601000000,0.04,0.1
925,14957635000000,0.04,0.1
926,14957674000000,0.04,0.1
927,14957724000000,0.04,0.1
928,14957767000000,0.04,0.1
929,14957803000000,0.04,0.1
930,14957838000000,0.04,0.1
931,14957873000000,0.04,0.1
932,14957917000000,0.04,0.1
933,14957956000000,0.04,0.1
934,14957997000000,0.04,0.1
935,14958036000000,0.04,0.1
936,14958082000000,0.04,0.1
937,14958118000000,0.04,0.1
938,14958159000000,0.04,0.1
939,14958199000000,0.04,0.1
940,14958234000000,0.04,0.1
941,14958283000000,0.04,0.1
942,14958329000000,0.04,0.1
943,14958375000000,0.04,0.1
944,14958410000000,0.04,0.1
945,14958447000000,0.04,0.1
946,14958487000000,0.04,0.1
947,14958521000000,0.04,0.1
948,14958565000000,0.04,0.1
949,14958601000000,0.04,0.1
950,14958636000000,0.04,0.1
951,14958673000000,0.04,0.1
952,14958709000000,0.04,0.1
953,14958748000000,0.04,0.1
954,14958785000000,0.04,0.1
955,14958824000000,0.04,0.1
956,14958860000000,0.04,0.1
957,14958904000000,0.04,0.1
958,14958944000000,0.04,0.1
959,14958979000000,0.04,0.1
960,14959022000000,0.04,0.1
961,14959061000000,0.04,0.1
962,14959101000000,0.04,0.1
963,14959140000000,0.04,0.1
964,14959182000000,0.04,0.1
965,14959218000000,0.04,0.1
966,14959258000000,0.04,0.1
967,14959297000000,0.04,0.1
968,14959342000000,0.04,0.1
969,14959383000000,0.04,0.1
970,14959417000000,0.04,0.1
971,14959454000000,0.04,0.1
972,14959489000000,0.04,0.1
973,14959525000000,0.04,0.1
974,14959559000000,0.04,0.1
975,14959607000000,0.04,0.1
976,14959646000000,0.04,0.1
977,14959682000000,0.04,0.1
978,14959719000000,0.04,0.1
979,14959755000000,0.04,0.1
980,14959798000000,0.04,0.1
981,14959842000000,0.04,0.1
982,14959884000000,0.04,0.1
983,14959920000000,0.04,0.1
984,14959964000000,0.04,0.1
985,14960012000000,0.04,0.1
986,14960050000000,0.04,0.1
987,14960085000000,0.04,0.1
988,14960122000000,0.04,0.1
989,14960164000000,0.04,0.1
990,14960206000000,0.04,0.1
991,14960244000000,0.04,0.1
992,14960279000000,0.04,0.1
993,14960314000000,0.04,0.1
994,14960363000000,0.04,0.1
995,14960403000000,0.04,0.1
996,14960438000000,0.04,0.1
997,14960476000000,0.04,0.1
998,14960521000000,0.04,0.1
999,14960559000000,0.04,0.1
1000,14960596000000,0.04,0.1
1001,14960634000000,0.04,0.1
1002,14960672000000,0.04,0.1
1003,14960707000000,0.04,0.1
1004,14960750000000,0.04,0.1
1005,14960784000000,0.04,0.1
1006,14960822000000,0.04,0.1
1007,14960860000000,0.04,0.1
1008,14960895000000,0.04,0.1
1009,14960931000000,0.04,0.1
1010,14960973000000,0.04,0.1
1011,14961009000000,0.04,0.1
1012,14961045000000,0.04,0.15
1013,14961092000000,0.04,0.15
1014,14961133000000,0.04,0.2
1015,14961167000000,0.04,0.2
1016,14961202000000,0.04,0.2
1017,14961238000000,0.04,0.2
1018,14961273000000,0.04,0.2
1019,14961310000000,0.04,0.2
1020,14961347000000,0.04,0.2
1021,14961384000000,0.04,0.2
1022,14961422000000,0.04,0.2
1023,14961462000000,0.04,0.2
1024,14961497000000,0.04,0.2
1025,14961535000000,0.04,0.2
1026,14961575000000,0.04,0.2
1027,14961613000000,0.04,0.2
1028,14961656000000,0.04,0.2
1029,14961694000000,0.04,0.2
1030,14961735000000,0.04,0.2
1031,14961769000000,0.04,0.2
1032,14961809000000,0.04,0.2
1033,14961850000000,0.04,0.2
1034,14961884000000,0.04,0.2
1035,14961931000000,0.04,0.2
1036,14961967000000,0.04,0.2
1037,14962001000000,0.04,0.2
1038,14962036000000,0.04,0.2
1039,14962070000000,0.04,0.2
1040,14962111000000,0.04,0.2
1041,14962151000000,0.04,0.2
1042,14962187000000,0.04,0.2
1043,14962221000000,0.04,0.2
1044,14962262000000,0.04,0.2
1045,14962298000000,0.04,0.2
1046,14962343000000,0.04,0.2
1047,14962382000000,0.04,0.2
1048,14962419000000,0.04,0.15
1049,14962453000000,0.04,0.15
1050,14962488000000,0.04,0.15
1051,14962527000000,0.04,0.1
1052,14962567000000,0.04,0.1
1053,14962608000000,0.04,0.1
1054,14962647000000,0.04,0.05
1055,14962681000000,0.04,0.05
1056,14962716000000,0.04,0.05
1057,14962762000000,0.04,0.0
1058,14962800000000,0.04,0.0
1059,14962837000000,0.04,0.0
1060,14962877000000,0.04,0.0
1061,14962925000000,0.04,0.0
1062,14962962000000,0.04,0.0
1063,14962998000000,0.04,0.0
1064,14963040000000,0.04,0.0
1065,14963076000000,0.04,0.0
1066,14963114000000,0.04,0.0
1067,14963155000000,0.04,0.0
1068,14963195000000,0.04,0.0
1069,14963230000000,0.04,0.0
1070,14963276000000,0.04,0.0
1071,14963315000000,0.04,0.0
1072,14963355000000,0.04,0.0
1073,14963391000000,0.04,0.0
1074,14963425000000,0.04,0.0
1075,14963460000000,0.04,0.0
1076,14963496000000,0.04,0.0
1077,14963530000000,0.04,0.0
1078,14963566000000,0.04,0.0
1079,14963608000000,0.04,0.0
1080,14963647000000,0.04,0.0
1081,14963686000000,0.04,0.0
1082,14963723000000,0.04,0.0
1083,14963764000000,0.04,0.0
1084,14963798000000,0.04,0.0
1085,14963833000000,0.04,0.0
1086,14963869000000,0.04,0.0
1087,14963908000000,0.04,0.0
1088,14963947000000,0.04,0.0
1089,14963990000000,0.04,0.0
1090,14964029000000,0.04,0.0
1091,14964067000000,0.04,0.0
1092,14964101000000,0.04,0.0
1093,14964138000000,0.04,0.0
1094,14964183000000,0.04,0.0
1095,14964222000000,0.04,0.0
1096,14964265000000,0.04,0.0
1097,14964300000000,0.04,0.0
1098,14964344000000,0.04,0.0
1099,14964386000000,0.04,0.0
1100,14964428000000,0.04,0.0
1101,14964473000000,0.04,0.0
1102,14964509000000,0.04,0.0
1103,14964543000000,0.04,0.0
1104,14964586000000,0.04,0.0
1105,14964620000000,0.04,0.0
1106,14964660000000,0.04,0.0
1107,14964703000000,0.04,0.0
1108,14964745000000,0.04,0.0
1109,14964784000000,0.04,0.0
1110,14964818000000,0.04,0.0
1111,14964854000000,0.04,0.0
1112,14964897000000,0.04,0.0
1113,14964936000000,0.04,0.0
1114,14964975000000,0.04,0.0
1115,14965017000000,0.04,0.0
1116,14965056000000,0.04,0.0
1117,14965090000000,0.04,0.0
1118,14965131000000,0.04,0.0
1119,14965168000000,0.04,0.0
1120,14965205000000,0.04,0.0
1121,14965244000000,0.04,0.0
1122,14965279000000,0.04,0.0
1123,14965317000000,0.04,0.0
1124,14965364000000,0.04,0.0
1125,14965402000000,0.04,0.0
1126,14965440000000,0.04,0.0
1127,14965480000000,0.04,0.0
1128,14965515000000,0.04,0.0
1129,14965556000000,0.04,0.0
1130,14965595000000,0.04,0.0
1131,14965629000000,0.04,0.0
1132,14965664000000,0.04,0.0
1133,14965703000000,0.04,0.0
1134,14965741000000,0.04,0.0
1135,14965786000000,0.04,0.0
1136,14965829000000,0.04,0.0
1137,14965863000000,0.04,0.0
1138,14965904000000,0.04,0.0
1139,14965939000000,0.04,0.0
1140,14965975000000,0.04,0.0
1141,14966010000000,0.04,0.0
1142,14966050000000,0.04,0.0
1143,14966088000000,0.04,0.0
1144,14966127000000,0.04,0.0
1145,14966168000000,0.04,0.0
1146,14966206000000,0.04,0.0
1147,14966249000000,0.04,0.0
1148,14966285000000,0.04,0.0
1149,14966325000000,0.04,0.0
1150,14966361000000,0.04,0.0
1151,14966399000000,0.04,0.0
1152,14966437000000,0.04,0.0
1153,14966472000000,0.04,0.0
1154,14966509000000,0.04,0.0
1155,14966544000000,0.04,0.0
1156,14966584000000,0.04,0.0
1157,14966627000000,0.04,0.0
1158,14966661000000,0.04,0.0
1159,14966699000000,0.04,0.0
1160,14966734000000,0.04,0.0
1161,14966777000000,0.04,0.0
1162,14966815000000,0.04,0.0
1163,14966851000000,0.04,0.0
1164,14966885000000,0.04,0.0
1165,14966919000000,0.04,0.0
1166,14966954000000,0.04,0.0
1167,14966991000000,0.04,0.0
1168,14967034000000,0.04,0.0
1169,14967073000000,0.04,0.0
1170,14967108000000,0.04,0.0
1171,14967154000000,0.04,0.0
1172,14967194000000,0.04,0.0
1173,14967233000000,0.04,0.0
1174,14967276000000,0.04,0.0
1175,14967312000000,0.04,0.0
1176,14967355000000,0.04,0.0
1177,14967395000000,0.045,0.0
1178,14967436000000,0.045,0.0
1179,14967470000000,0.045,0.0
1180,14967513000000,0.05,0.0
1181,14967552000000,0.05,0.0
1182,14967592000000,0.05,0.0
1183,14967627000000,0.05,0.0
1184,14967661000000,0.05,0.0
1185,14967697000000,0.05,0.0
1186,14967736000000,0.05,0.0
1187,14967776000000,0.05,0.0
1188,14967818000000,0.05,0.0
1189,14967859000000,0.05,0.0
1190,14967899000000,0.055,0.0
1191,14967937000000,0.06,0.0
1192,14967973000000,0.06,0.0
1193,14968009000000,0.065,0.0
1194,14968051000000,0.065,0.0
1195,14968096000000,0.07,0.0
1196,14968134000000,0.07,0.0
1197,14968169000000,0.07,0.0
1198,14968205000000,0.07,0.0
1199,14968240000000,0.07,0.0
1200,14968283000000,0.07,0.0
1201,14968321000000,0.07,0.0
1202,14968359000000,0.07,0.0
1203,14968399000000,0.07,0.0
1204,14968438000000,0.07,0.0
1205,14968474000000,0.07,0.0
1206,14968511000000,0.07,0.0
1207,14968555000000,0.07,0.0
1208,14968593000000,0.07,0.0
1209,14968632000000,0.07,0.0
1210,14968668000000,0.07,0.0
1211,14968711000000,0.07,0.0
1212,14968749000000,0.07,0.0
1213,14968786000000,0.07,0.0
1214,14968820000000,0.07,0.0
1215,14968857000000,0.07,0.0
1216,14968893000000,0.07,0.0
1217,14968932000000,0.07,0.0
1218,14968966000000,0.07,0.0
1219,14969004000000,0.07,0.0
1220,14969046000000,0.07,0.0
1221,14969080000000,0.07,0.0
1222,14969122000000,0.07,0.0
1223,14969168000000,0.07,0.0
1224,14969204000000,0.07,0.0
1225,14969238000000,0.07,0.0
1226,14969280000000,0.07,0.0
1227,14969319000000,0.07,0.0
1228,14969360000000,0.07,0.0
1229,14969404000000,0.07,0.0
1230,14969442000000,0.07,0.0
1231,14969486000000,0.07,0.0
1232,14969523000000,0.07,0.0
1233,14969565000000,0.07,0.0
1234,14969603000000,0.07,0.0
1235,14969637000000,0.07,0.0
1236,14969678000000,0.07,0.0
1237,14969714000000,0.07,0.0
1238,14969753000000,0.07,0.0
1239,14969792000000,0.07,0.0
1240,14969828000000,0.07,0.0
1241,14969871000000,0.07,0.0
1242,14969909000000,0.07,0.0
1243,14969953000000,0.07,0.0
1244,14969997000000,0.07,0.0
1245,14970039000000,0.07,0.0
1246,14970079000000,0.07,0.0
1247,14970120000000,0.07,0.0
1248,14970161000000,0.07,0.0
1249,14970200000000,0.07,0.0
1250,14970241000000,0.07,0.0
1251,14970278000000,0.07,0.0
1252,14970313000000,0.07,0.0
1253,14970350000000,0.07,0.0
1254,14970391000000,0.07,0.0
1255,14970429000000,0.07,0.0
1256,14970464000000,0.07,0.0
1257,14970503000000,0.07,0.0
1258,14970538000000,0.07,0.0
1259,14970584000000,0.07,0.0
1260,14970620000000,0.07,0.0
1261,14970661000000,0.07,0.0
1262,14970703000000,0.07,0.0
1263,14970738000000,0.07,0.0
1264,14970779000000,0.07,0.0
1265,14970819000000,0.07,0.0
1266,14970858000000,0.07,0.0
1267,14970902000000,0.07,0.0
1268,14970937000000,0.07,0.0
1269,14970977000000,0.07,0.0
1270,14971018000000,0.07,0.0
1271,14971056000000,0.07,0.0
1272,14971092000000,0.07,0.0
1273,14971130000000,0.07,0.0
1274,14971171000000,0.07,0.0
1275,14971205000000,0.07,0.0
1276,14971246000000,0.07,0.0
1277,14971289000000,0.07,0.0
1278,14971325000000,0.07,0.0
1279,14971361000000,0.07,0.0
1280,14971396000000,0.07,0.0
1281,14971440000000,0.07,0.0
1282,14971477000000,0.07,0.0
1283,14971519000000,0.07,0.0
1284,14971554000000,0.07,0.0
1285,14971593000000,0.07,0.0
1286,14971636000000,0.07,0.0
1287,14971675000000,0.07,0.0
1288,14971712000000,0.07,0.0
1289,14971749000000,0.07,0.0
1290,14971786000000,0.07,0.0
1291,14971820000000,0.07,0.0
1292,14971860000000,0.07,0.0
1293,14971894000000,0.07,0.0
1294,14971930000000,0.07,0.0
1295,14971965000000,0.07,0.0
1296,14972010000000,0.07,0.0
1297,14972047000000,0.07,0.0
1298,14972082000000,0.07,0.0
1299,14972122000000,0.07,0.0
1300,14972160000000,0.07,0.0
1301,14972196000000,0.075,0.0
1302,14972234000000,0.075,0.0
1303,14972269000000,0.075,0.0
1304,14972310000000,0.08,0.0
1305,14972350000000,0.08,0.0
1306,14972387000000,0.08,0.0
1307,14972428000000,0.08,0.0
1308,14972465000000,0.08,0.0
1309,14972501000000,0.08,0.0
1310,14972542000000,0.08,0.0
1311,14972586000000,0.08,0.0
1312,14972621000000,0.08,0.0
1313,14972656000000,0.08,0.0
1314,14972696000000,0.085,0.0
1315,14972737000000,0.085,0.0
1316,14972781000000,0.095,0.0
1317,14972826000000,0.1,0.0
1318,14972860000000,0.105,0.0
1319,14972898000000,0.115,0.0
1320,14972942000000,0.12,0.0
1321,14972982000000,0.125,0.0
1322,14973020000000,0.13,0.0
1323,14973055000000,0.14,0.0
1324,14973089000000,0.14,0.0
1325,14973127000000,0.14,0.0
1326,14973166000000,0.145,0.0
1327,14973202000000,0.145,0.0
1328,14973238000000,0.145,0.0
1329,14973272000000,0.15,0.0
1330,14973306000000,0.15,0.0
1331,14973342000000,0.15,0.0
1332,14973379000000,0.155,0.0
1333,14973421000000,0.155,0.0
1334,14973458000000,0.16,0.0
1335,14973499000000,0.16,0.0
1336,14973535000000,0.16,0.0
1337,14973572000000,0.165,0.0
1338,14973608000000,0.165,0.0
1339,14973644000000,0.17,-0.05
1340,14973679000000,0.17,-0.05
1341,14973718000000,0.17,-0.05
1342,14973761000000,0.175,-0.1
1343,14973796000000,0.175,-0.1
1344,14973836000000,0.18,-0.1
1345,14973880000000,0.18,-0.1
1346,14973915000000,0.18,-0.1
1347,14973956000000,0.185,-0.1
1348,14973996000000,0.185,-0.1
1349,14974031000000,0.19,-0.1
1350,14974066000000,0.19,-0.1
1351,14974105000000,0.19,-0.1
1352,14974148000000,0.195,-0.1
1353,14974185000000,0.195,-0.1
1354,14974225000000,0.195,-0.1
1355,14974263000000,0.2,-0.1
1356,14974300000000,0.2,-0.1
1357,14974334000000,0.2,-0.1
1358,14974368000000,0.2,-0.1
1359,14974409000000,0.2,-0.1
1360,14974450000000,0.2,-0.1
1361,14974488000000,0.2,-0.1
1362,14974525000000,0.2,-0.1
1363,14974562000000,0.2,-0.1
1364,14974603000000,0.2,-0.1
1365,14974640000000,0.2,-0.1
1366,14974674000000,0.2,-0.1
1367,14974713000000,0.2,-0.1
1368,14974749000000,0.2,-0.1
1369,14974788000000,0.2,-0.1
1370,14974822000000,0.2,-0.1
1371,14974856000000,0.2,-0.1
1372,14974891000000,0.2,-0.1
1373,14974927000000,0.2,-0.1
1374,14974973000000,0.2,-0.1
1375,14975008000000,0.2,-0.1
1376,14975048000000,0.2,-0.1
1377,14975086000000,0.2,-0.1
1378,14975124000000,0.2,-0.1
1379,14975162000000,0.2,-0.1
1380,14975204000000,0.2,-0.1
1381,14975241000000,0.2,-0.1
1382,14975279000000,0.2,-0.1
1383,14975320000000,0.2,-0.1
1384,14975356000000,0.2,-0.1
1385,14975390000000,0.2,-0.1
1386,14975427000000,0.2,-0.1
1387,14975471000000,0.2,-0.1
1388,14975505000000,0.2,-0.1
1389,14975546000000,0.2,-0.1
1390,14975586000000,0.2,-0.1
1391,14975621000000,0.2,-0.1
1392,14975661000000,0.2,-0.1
1393,14975701000000,0.2,-0.1
1394,14975738000000,0.2,-0.1
1395,14975781000000,0.2,-0.1
1396,14975819000000,0.2,-0.1
1397,14975861000000,0.2,-0.1
1398,14975899000000,0.2,-0.1
1399,14975940000000,0.2,-0.1
1400,14975978000000,0.2,-0.1
1401,14976021000000,0.2,-0.1
1402,14976062000000,0.2,-0.1
1403,14976103000000,0.2,-0.1
1404,14976145000000,0.2,-0.1
1405,14976181000000,0.2,-0.1
1406,14976221000000,0.2,-0.1
1407,14976261000000,0.2,-0.1
1408,14976297000000,0.2,-0.1
1409,14976342000000,0.2,-0.1
1410,14976381000000,0.2,-0.1
1411,14976418000000,0.2,-0.1
1412,14976456000000,0.2,-0.1
1413,14976495000000,0.2,-0.1
1414,14976531000000,0.2,-0.1
1415,14976569000000,0.2,-0.1
1416,14976605000000,0.2,-0.1
1417,14976647000000,0.2,-0.1
1418,14976687000000,0.2,-0.1
1419,14976721000000,0.2,-0.1
1420,14976759000000,0.2,-0.1
1421,14976797000000,0.2,-0.1
1422,14976835000000,0.2,-0.1
1423,14976879000000,0.2,-0.1
1424,14976914000000,0.2,-0.1
1425,14976955000000,0.2,-0.1
1426,14976995000000,0.2,-0.1
1427,14977038000000,0.2,-0.1
1428,14977072000000,0.2,-0.1
1429,14977111000000,0.2,-0.1
1430,14977151000000,0.2,-0.1
1431,14977194000000,0.2,-0.1
1432,14977233000000,0.2,-0.1
1433,14977267000000,0.2,-0.1
1434,14977310000000,0.2,-0.1
1435,14977346000000,0.2,-0.1
1436,14977384000000,0.2,-0.1
1437,14977425000000,0.2,-0.1
1438,14977471000000,0.2,-0.1
1439,14977505000000,0.2,-0.1
1440,14977544000000,0.2,-0.1
1441,14977584000000,0.2,-0.1
1442,14977628000000,0.195,-0.1
1443,14977673000000,0.195,-0.1
1444,14977709000000,0.19,-0.1
1445,14977752000000,0.19,-0.1
1446,14977787000000,0.19,-0.1
1447,14977824000000,0.19,-0.1
1448,14977860000000,0.19,-0.1
1449,14977899000000,0.19,-0.1
1450,14977938000000,0.19,-0.1
1451,14977972000000,0.19,-0.1
1452,14978008000000,0.19,-0.1
1453,14978052000000,0.19,-0.1
1454,14978090000000,0.19,-0.1
1455,14978130000000,0.185,-0.1
1456,14978167000000,0.18,-0.1
1457,14978210000000,0.17,-0.1
1458,14978246000000,0.17,-0.1
1459,14978282000000,0.165,-0.1
1460,14978318000000,0.16,-0.1
1461,14978354000000,0.155,-0.1
1462,14978390000000,0.145,-0.1
1463,14978433000000,0.14,-0.1
1464,14978473000000,0.135,-0.1
1465,14978507000000,0.125,-0.1
1466,14978541000000,0.12,-0.1
1467,14978580000000,0.115,-0.1
1468,14978623000000,0.11,-0.1
1469,14978659000000,0.105,-0.1
1470,14978697000000,0.095,-0.1
1471,14978731000000,0.09,-0.1
1472,14978773000000,0.085,-0.1
1473,14978813000000,0.085,-0.1
1474,14978856000000,0.085,-0.1
1475,14978893000000,0.08,-0.1
1476,14978932000000,0.08,-0.1
1477,14978967000000,0.075,-0.1
1478,14979006000000,0.075,-0.1
1479,14979044000000,0.075,-0.1
1480,14979083000000,0.07,-0.1
1481,14979127000000,0.07,-0.1
1482,14979173000000,0.065,-0.1
1483,14979212000000,0.065,-0.1
1484,14979250000000,0.065,-0.1
1485,14979292000000,0.06,-0.1
1486,14979326000000,0.06,-0.1
1487,14979366000000,0.055,-0.1
1488,14979403000000,0.05,-0.1
1489,14979441000000,0.05,-0.1
1490,14979486000000,0.05,-0.1
1491,14979529000000,0.045,-0.1
1492,14979569000000,0.045,-0.1
1493,14979611000000,0.04,-0.1
1494,14979653000000,0.04,-0.1
1495,14979694000000,0.04,-0.1
1496,14979732000000,0.035,-0.1
1497,14979769000000,0.035,-0.1
1498,14979808000000,0.03,-0.1
1499,14979845000000,0.03,-0.1
1500,14979879000000,0.03,-0.1
1501,14979914000000,0.025,-0.1
1502,14979955000000,0.025,-0.1
1503,14979992000000,0.025,-0.1
1504,14980035000000,0.02,-0.1
1505,14980073000000,0.02,-0.1
1506,14980117000000,0.015,-0.1
1507,14980160000000,0.01,-0.1
1508,14980200000000,0.01,-0.1
1509,14980244000000,0.005,-0.1
1510,14980287000000,0.005,-0.1
1511,14980329000000,0.005,-0.1
1512,14980372000000,-0.0,-0.1
1513,14980406000000,-0.0,-0.1
1514,14980449000000,-0.005,-0.1
1515,14980491000000,-0.005,-0.1
1516,14980534000000,-0.01,-0.1
1517,14980572000000,-0.01,-0.1
1518,14980617000000,-0.01,-0.1
1519,14980651000000,-0.01,-0.1
1520,14980685000000,-0.01,-0.1
1521,14980723000000,-0.01,-0.1
1522,14980768000000,-0.01,-0.1
1523,14980810000000,-0.01,-0.1
1524,14980851000000,-0.01,-0.1
1525,14980893000000,-0.01,-0.1
1526,14980930000000,-0.01,-0.1
1527,14980966000000,-0.01,-0.1
1528,14981007000000,-0.01,-0.1
1529,14981051000000,-0.01,-0.1
1530,14981095000000,-0.01,-0.1
1531,14981132000000,-0.005,-0.1
1532,14981172000000,-0.005,-0.1
1533,14981207000000,-0.005,-0.1
1534,14981245000000,-0.0,-0.1
1535,14981286000000,-0.0,-0.1
1536,14981333000000,-0.0,-0.1
1537,14981374000000,-0.0,-0.1
1538,14981417000000,-0.0,-0.1
1539,14981452000000,-0.0,-0.1
1540,14981490000000,-0.0,-0.1
1541,14981527000000,-0.0,-0.1
1542,14981567000000,-0.0,-0.1
1543,14981606000000,-0.0,-0.1
1544,14981642000000,-0.0,-0.1
1545,14981678000000,-0.0,-0.1
1546,14981716000000,-0.0,-0.1
1547,14981751000000,-0.0,-0.1
1548,14981789000000,-0.0,-0.1
1549,14981828000000,-0.0,-0.1
1550,14981865000000,-0.0,-0.1
1551,14981905000000,-0.0,-0.1
1552,14981951000000,-0.0,-0.1
1553,14981987000000,-0.0,-0.1
1554,14982021000000,-0.0,-0.1
1555,14982055000000,-0.0,-0.1
1556,14982089000000,-0.0,-0.1
1557,14982134000000,-0.0,-0.1
1558,14982171000000,-0.0,-0.1
1559,14982211000000,-0.0,-0.1
1560,14982250000000,0.005,-0.1
1561,14982285000000,0.005,-0.1
1562,14982319000000,0.005,-0.1
1563,14982354000000,0.01,-0.1
1564,14982388000000,0.01,-0.1
1565,14982424000000,0.01,-0.1
1566,14982462000000,0.01,-0.1
1567,14982496000000,0.01,-0.1
1568,14982531000000,0.01,-0.1
1569,14982569000000,0.01,-0.1
1570,14982604000000,0.01,-0.1
1571,14982644000000,0.01,-0.1
1572,14982678000000,0.01,-0.1
1573,14982724000000,0.01,-0.1
1574,14982769000000,0.02,-0.1
1575,14982813000000,0.025,-0.1
1576,14982853000000,0.035,-0.1
1577,14982894000000,0.04,-0.1
1578,14982929000000,0.045,-0.1
1579,14982964000000,0.05,-0.1
1580,14983012000000,0.055,-0.1
1581,14983053000000,0.055,-0.1
1582,14983099000000,0.06,-0.1
1583,14983136000000,0.06,-0.1
1584,14983172000000,0.06,-0.1
1585,14983210000000,0.065,-0.1
1586,14983244000000,0.065,-0.1
1587,14983278000000,0.065,-0.1
1588,14983322000000,0.07,-0.1
1589,14983359000000,0.07,-0.1
1590,14983406000000,0.075,-0.1
1591,14983445000000,0.075,-0.1
1592,14983485000000,0.075,-0.1
1593,14983537000000,0.08,-0.1
1594,14984667000000,0.1,-0.1
1595,14984708000000,0.1,-0.1
1596,14984746000000,0.1,-0.1
1597,14984784000000,0.1,-0.1
1598,14984822000000,0.1,-0.1
1599,14984859000000,0.1,-0.1
1600,14984894000000,0.1,-0.1
1601,14984929000000,0.1,-0.1
1602,14984968000000,0.1,-0.1
1603,14985007000000,0.1,-0.1
1604,14985051000000,0.1,-0.1
1605,14985085000000,0.1,-0.1
1606,14985124000000,0.1,-0.1
1607,14985170000000,0.1,-0.1
1608,14985204000000,0.1,-0.1
1609,14985239000000,0.1,-0.1
1610,14985275000000,0.1,-0.1
1611,14985311000000,0.1,-0.1
1612,14985347000000,0.1,-0.1
1613,14985384000000,0.1,-0.1
1614,14985435000000,0.1,-0.1
1615,14985477000000,0.1,-0.1
1616,14985519000000,0.1,-0.1
1617,14985557000000,0.1,-0.1
1618,14985594000000,0.1,-0.1
1619,14985636000000,0.1,-0.1
1620,14985671000000,0.1,-0.1
1621,14985705000000,0.1,-0.1
1622,14985740000000,0.1,-0.1
1623,14985781000000,0.1,-0.1
1624,14985820000000,0.1,-0.1
1625,14985861000000,0.1,-0.1
1626,14985905000000,0.1,-0.1
1627,14985941000000,0.1,-0.1
1628,14987101000000,0.1,-0.2
1629,14987138000000,0.1,-0.2
1630,14987173000000,0.1,-0.2
1631,14987209000000,0.1,-0.2
1632,14987255000000,0.1,-0.2
1633,14987292000000,0.1,-0.2
1634,14987329000000,0.1,-0.2
1635,14987375000000,0.1,-0.2
1636,14987415000000,0.1,-0.2
1637,14987454000000,0.1,-0.2
1638,14987494000000,0.1,-0.2
1639,14987533000000,0.1,-0.2
1640,14987575000000,0.1,-0.2
1641,14987614000000,0.1,-0.15
1642,14987651000000,0.1,-0.15
1643,14987690000000,0.1,-0.15
1644,14987735000000,0.1,-0.1
1645,14987771000000,0.1,-0.1
1646,14987811000000,0.1,-0.1
1647,14987859000000,0.1,-0.1
1648,14987897000000,0.1,-0.1
1649,14987931000000,0.1,-0.05
1650,14987969000000,0.1,-0.05
1651,14988010000000,0.1,0.0
1652,14988044000000,0.1,0.0
1653,14988080000000,0.1,0.0
1654,14988114000000,0.1,0.0
1655,14988153000000,0.1,0.0
1656,14988196000000,0.1,0.0
1657,14988230000000,0.1,0.0
