,Time,LinearV,AngularV
854,15754520000000,0.15,0.0
855,15754563000000,0.15,0.0
856,15754602000000,0.15,0.0
857,15754647000000,0.15,0.0
858,15754696000000,0.15,0.0
859,15754737000000,0.15,0.0
860,15754779000000,0.15,0.0
861,15754819000000,0.15,0.0
862,15754854000000,0.15,0.0
863,15754896000000,0.15,0.0
864,15754933000000,0.15,0.0
865,15754970000000,0.15,0.0
866,15755013000000,0.15,0.0
867,15755057000000,0.15,0.0
868,15755096000000,0.15,0.0
869,15755132000000,0.15,0.0
870,15755180000000,0.15,0.0
871,15755225000000,0.15,0.0
872,15755270000000,0.15,0.0
873,15755307000000,0.15,0.0
874,15755342000000,0.15,0.0
875,15755376000000,0.15,0.0
876,15755413000000,0.15,0.0
877,15755452000000,0.15,0.0
878,15755493000000,0.15,0.0
879,15755538000000,0.15,0.0
880,15755576000000,0.15,0.0
881,15755621000000,0.15,0.0
882,15755665000000,0.15,0.0
883,15755708000000,0.15,0.0
884,15755742000000,0.15,0.0
885,15755787000000,0.15,0.0
886,15755822000000,0.15,0.0
887,15755864000000,0.15,0.0
888,15755909000000,0.15,0.0
889,15755948000000,0.15,0.0
890,15755990000000,0.15,0.0
891,15756031000000,0.15,0.0
892,15756075000000,0.15,0.0
893,15756118000000,0.15,-0.05
894,15756157000000,0.15,-0.05
895,15756201000000,0.15,-0.1
896,15756243000000,0.15,-0.1
897,15756277000000,0.15,-0.1
898,15756312000000,0.15,-0.1
899,15756357000000,0.15,-0.1
900,15756393000000,0.15,-0.1
901,15756436000000,0.15,-0.1
902,15756480000000,0.15,-0.1
903,15756517000000,0.15,-0.1
904,15756559000000,0.15,-0.1
905,15756602000000,0.15,-0.1
906,15756644000000,0.15,-0.05
907,15756682000000,0.15,-0.05
908,15756722000000,0.15,0.0
909,15756759000000,0.15,0.0
910,15756799000000,0.15,0.0
911,15756840000000,0.15,0.0
912,15756883000000,0.15,0.0
913,15756925000000,0.15,0.0
914,15756965000000,0.15,0.0
915,15756999000000,0.15,0.0
916,15757034000000,0.15,0.0
917,15757069000000,0.15,0.0
918,15757107000000,0.15,0.0
919,15757141000000,0.15,0.0
920,15757181000000,0.15,0.0
921,15757219000000,0.15,0.0
922,15757258000000,0.15,0.0
923,15757299000000,0.15,0.0
924,15757336000000,0.15,0.0
925,15757381000000,0.15,0.0
926,15757419000000,0.15,0.0
927,15757458000000,0.15,0.0
928,15757500000000,0.15,0.0
929,15757539000000,0.15,0.0
930,15757577000000,0.15,0.0
931,15757618000000,0.15,0.0
932,15757655000000,0.15,0.0
933,15757691000000,0.15,0.0
934,15757732000000,0.15,0.0
935,15757769000000,0.15,0.0
936,15757804000000,0.15,0.0
937,15757842000000,0.15,0.0
938,15757878000000,0.15,0.0
939,15757914000000,0.15,0.0
940,15757953000000,0.15,0.0
941,15757995000000,0.15,0.0
942,15758036000000,0.15,0.0
943,15758080000000,0.15,0.0
944,15758117000000,0.15,0.0
945,15758157000000,0.15,0.0
946,15758199000000,0.15,0.0
947,15758238000000,0.15,0.0
948,15758281000000,0.15,0.0
949,15758318000000,0.15,0.0
950,15758353000000,0.15,0.0
951,15758393000000,0.15,0.0
952,15758432000000,0.15,0.0
953,15758469000000,0.15,0.0
954,15758504000000,0.15,0.0
955,15758540000000,0.15,0.0
956,15758575000000,0.15,0.0
957,15758610000000,0.15,0.0
958,15758645000000,0.15,0.0
959,15758683000000,0.15,0.0
960,15758730000000,0.15,0.0
961,15758769000000,0.15,0.0
962,15758808000000,0.15,0.0
963,15758851000000,0.15,0.0
964,15758891000000,0.15,0.0
965,15758929000000,0.15,0.0
966,15758963000000,0.15,0.0
967,15759002000000,0.15,0.0
968,15759045000000,0.15,0.0
969,15759085000000,0.15,0.0
970,15759127000000,0.15,0.0
971,15759164000000,0.15,0.0
972,15759199000000,0.15,0.0
973,15759244000000,0.15,0.0
974,15759280000000,0.15,0.0
975,15759318000000,0.15,0.0
976,15759359000000,0.15,0.0
977,15759393000000,0.15,0.0
978,15759431000000,0.15,0.0
979,15759465000000,0.15,0.0
980,15759502000000,0.15,0.0
981,15759543000000,0.15,0.0
982,15759583000000,0.15,0.0
983,15759619000000,0.15,0.0
984,15759662000000,0.15,0.0
985,15759700000000,0.15,0.0
986,15759743000000,0.15,0.0
987,15759780000000,0.15,0.0
988,15759821000000,0.15,0.0
989,15759858000000,0.15,0.0
990,15759899000000,0.15,0.0
991,15759940000000,0.15,0.0
992,15759976000000,0.15,0.0
993,15760016000000,0.15,0.0
994,15760056000000,0.15,0.0
995,15760096000000,0.15,0.0
996,15760130000000,0.15,0.0
997,15760170000000,0.15,0.0
998,15760207000000,0.15,0.0
999,15760247000000,0.15,0.0
1000,15760283000000,0.15,0.0
1001,15760321000000,0.15,0.0
1002,15760358000000,0.15,0.0
1003,15760398000000,0.15,0.0
1004,15760436000000,0.15,0.0
1005,15760470000000,0.15,0.0
1006,15760507000000,0.15,0.0
1007,15760547000000,0.15,0.0
1008,15760586000000,0.15,0.0
1009,15760624000000,0.15,0.0
1010,15760661000000,0.15,0.0
1011,15760697000000,0.15,0.0
1012,15760738000000,0.15,0.0
1013,15760778000000,0.15,0.0
1014,15760812000000,0.15,0.0
1015,15760853000000,0.15,0.0
1016,15760892000000,0.15,0.0
1017,15760929000000,0.15,0.0
1018,15760963000000,0.15,0.0
1019,15760999000000,0.15,0.0
1020,15761037000000,0.15,0.0
1021,15761074000000,0.15,0.0
1022,15761113000000,0.15,0.0
1023,15761149000000,0.15,0.0
1024,15761191000000,0.15,0.0
1025,15761226000000,0.15,0.0
1026,15761260000000,0.15,0.0
1027,15761301000000,0.15,0.0
1028,15761337000000,0.15,0.0
1029,15761371000000,0.15,0.0
1030,15761415000000,0.15,0.0
1031,15761454000000,0.15,0.0
1032,15761494000000,0.15,0.0
1033,15761528000000,0.15,0.0
1034,15761571000000,0.15,0.0
1035,15761611000000,0.15,0.0
1036,15761653000000,0.15,0.0
1037,15761693000000,0.15,0.0
1038,15761729000000,0.15,0.0
1039,15761768000000,0.15,0.0
1040,15761807000000,0.15,0.0
1041,15761848000000,0.15,0.0
1042,15761887000000,0.15,0.0
1043,15761926000000,0.15,0.0
1044,15761966000000,0.15,0.0
1045,15762001000000,0.15,0.0
1046,15762042000000,0.15,0.0
1047,15762083000000,0.15,0.0
1048,15762118000000,0.15,0.0
1049,15762153000000,0.15,0.0
1050,15762189000000,0.15,0.0
1051,15762230000000,0.155,0.0
1052,15762268000000,0.155,0.0
1053,15762304000000,0.155,0.0
1054,15762347000000,0.16,0.0
1055,15762385000000,0.16,0.0
1056,15762426000000,0.16,0.0
1057,15762463000000,0.16,0.0
1058,15762501000000,0.16,0.0
1059,15762540000000,0.16,0.0
1060,15762575000000,0.16,0.0
1061,15762614000000,0.16,0.0
1062,15762653000000,0.16,0.0
1063,15762693000000,0.16,0.0
1064,15762737000000,0.165,0.0
1065,15762777000000,0.17,0.0
1066,15762811000000,0.175,0.0
1067,15762845000000,0.185,0.0
1068,15762885000000,0.19,0.0
1069,15762923000000,0.195,0.0
1070,15762958000000,0.2,0.0
1071,15762997000000,0.2,0.0
1072,15763036000000,0.2,0.0
1073,15763070000000,0.205,0.0
1074,15763108000000,0.205,0.0
1075,15763144000000,0.21,0.0
1076,15763182000000,0.21,0.0
1077,15763217000000,0.21,0.0
1078,15763255000000,0.215,0.0
1079,15763295000000,0.215,0.0
1080,15763336000000,0.22,0.0
1081,15763373000000,0.22,0.0
1082,15763415000000,0.22,0.0
1083,15763450000000,0.22,0.0
1084,15763486000000,0.22,0.0
1085,15763521000000,0.22,0.0
1086,15763560000000,0.22,0.0
1087,15763597000000,0.22,0.0
1088,15763637000000,0.22,0.0
1089,15763681000000,0.22,0.0
1090,15763722000000,0.22,0.0
1091,15763764000000,0.22,0.0
1092,15763800000000,0.22,0.0
1093,15763841000000,0.22,0.0
1094,15763879000000,0.22,0.0
1095,15763915000000,0.22,0.0
1096,15763951000000,0.22,0.0
1097,15763992000000,0.22,0.0
1098,15764032000000,0.22,0.0
1099,15764073000000,0.22,0.0
1100,15764116000000,0.22,0.0
1101,15764151000000,0.22,0.0
1102,15764193000000,0.22,0.0
1103,15764232000000,0.22,0.0
1104,15764266000000,0.22,0.0
1105,15764307000000,0.22,0.0
1106,15764341000000,0.22,0.0
1107,15764378000000,0.22,0.0
1108,15764413000000,0.22,0.0
1109,15764451000000,0.22,0.0
1110,15764489000000,0.22,0.0
1111,15764530000000,0.22,0.0
1112,15764564000000,0.22,0.0
1113,15764602000000,0.22,0.0
1114,15764637000000,0.22,0.0
1115,15764676000000,0.22,0.0
1116,15764716000000,0.22,0.0
1117,15764755000000,0.22,0.0
1118,15764791000000,0.22,0.0
1119,15764831000000,0.22,0.0
1120,15764866000000,0.22,0.0
1121,15764909000000,0.22,0.0
1122,15764947000000,0.22,0.0
1123,15764991000000,0.22,0.0
1124,15765030000000,0.22,0.0
1125,15765066000000,0.22,0.0
1126,15765108000000,0.22,0.0
1127,15765145000000,0.22,0.0
1128,15765187000000,0.22,0.0
1129,15765224000000,0.22,0.0
1130,15765264000000,0.22,0.0
1131,15765303000000,0.22,0.0
1132,15765337000000,0.22,0.0
1133,15765373000000,0.22,0.0
1134,15765410000000,0.22,0.0
1135,15765444000000,0.22,0.0
1136,15765487000000,0.22,0.0
1137,15765527000000,0.22,0.0
1138,15765564000000,0.22,0.0
1139,15765599000000,0.22,0.0
1140,15765640000000,0.22,0.0
1141,15765675000000,0.22,0.0
1142,15765717000000,0.22,0.0
1143,15765753000000,0.22,0.0
1144,15765788000000,0.22,0.0
1145,15765822000000,0.22,0.0
1146,15765859000000,0.22,0.0
1147,15765898000000,0.22,0.0
1148,15765940000000,0.22,0.0
1149,15765979000000,0.22,0.0
1150,15766013000000,0.22,0.0
1151,15766056000000,0.22,0.0
1152,15766091000000,0.22,0.0
1153,15766133000000,0.22,0.0
1154,15766169000000,0.22,0.0
1155,15766205000000,0.22,0.0
1156,15766247000000,0.22,0.0
1157,15766290000000,0.22,0.0
1158,15766324000000,0.22,0.0
1159,15766364000000,0.22,0.0
1160,15766399000000,0.22,0.0
1161,15766436000000,0.22,0.0
1162,15766472000000,0.22,0.0
1163,15766509000000,0.22,0.0
1164,15766545000000,0.22,0.0
1165,15766589000000,0.22,0.0
1166,15766627000000,0.22,0.0
1167,15766665000000,0.22,0.0
1168,15766701000000,0.22,0.0
1169,15766737000000,0.22,0.0
1170,15766772000000,0.22,0.0
1171,15766806000000,0.22,0.05
1172,15766848000000,0.22,0.05
1173,15766885000000,0.22,0.1
1174,15766923000000,0.22,0.1
1175,15766961000000,0.22,0.1
1176,15766997000000,0.22,0.1
1177,15767037000000,0.22,0.1
1178,15767076000000,0.22,0.1
1179,15767118000000,0.22,0.1
1180,15767160000000,0.22,0.1
1181,15767203000000,0.22,0.1
1182,15767238000000,0.22,0.1
1183,15767274000000,0.22,0.1
1184,15767314000000,0.22,0.1
1185,15767350000000,0.22,0.1
1186,15767385000000,0.22,0.1
1187,15767419000000,0.22,0.1
1188,15767457000000,0.22,0.1
1189,15767496000000,0.22,0.1
1190,15767530000000,0.22,0.1
1191,15767567000000,0.22,0.1
1192,15767607000000,0.22,0.1
1193,15767649000000,0.22,0.1
1194,15767683000000,0.22,0.1
1195,15767722000000,0.22,0.1
1196,15767761000000,0.22,0.1
1197,15767804000000,0.22,0.1
1198,15767840000000,0.22,0.1
1199,15767880000000,0.22,0.1
1200,15767920000000,0.22,0.1
1201,15767954000000,0.22,0.1
1202,15767993000000,0.22,0.1
1203,15768037000000,0.22,0.1
1204,15768071000000,0.22,0.1
1205,15768106000000,0.22,0.1
1206,15768144000000,0.22,0.1
1207,15768185000000,0.22,0.1
1208,15768221000000,0.22,0.1
1209,15768260000000,0.22,0.1
1210,15768299000000,0.22,0.1
1211,15768336000000,0.22,0.1
1212,15768372000000,0.22,0.1
1213,15768407000000,0.22,0.1
1214,15768442000000,0.22,0.1
1215,15768483000000,0.22,0.1
1216,15768521000000,0.22,0.1
1217,15768557000000,0.22,0.1
1218,15768594000000,0.22,0.1
1219,15768629000000,0.22,0.1
1220,15768673000000,0.22,0.1
1221,15768710000000,0.22,0.1
1222,15768750000000,0.22,0.1
1223,15768784000000,0.22,0.1
1224,15768820000000,0.22,0.1
1225,15768861000000,0.22,0.1
1226,15768900000000,0.22,0.1
1227,15768939000000,0.22,0.1
1228,15768976000000,0.22,0.1
1229,15769016000000,0.22,0.1
1230,15769059000000,0.22,0.1
1231,15769100000000,0.22,0.1
1232,15769134000000,0.22,0.1
1233,15769172000000,0.22,0.1
1234,15769206000000,0.22,0.1
1235,15769240000000,0.22,0.1
1236,15769275000000,0.22,0.1
1237,15769309000000,0.22,0.1
1238,15769349000000,0.22,0.1
1239,15769385000000,0.22,0.1
1240,15769422000000,0.22,0.1
1241,15769456000000,0.22,0.1
1242,15769492000000,0.22,0.1
1243,15769534000000,0.22,0.1
1244,15769574000000,0.22,0.1
1245,15769610000000,0.22,0.1
1246,15769650000000,0.22,0.1
1247,15769686000000,0.22,0.1
1248,15769728000000,0.22,0.1
1249,15769766000000,0.22,0.1
1250,15769804000000,0.22,0.1
1251,15769849000000,0.22,0.1
1252,15769885000000,0.22,0.1
1253,15769920000000,0.22,0.1
1254,15769956000000,0.22,0.1
1255,15769996000000,0.22,0.1
1256,15770034000000,0.22,0.1
1257,15770074000000,0.22,0.1
1258,15770114000000,0.22,0.1
1259,15770152000000,0.22,0.1
1260,15770190000000,0.22,0.1
1261,15770225000000,0.22,0.1
1262,15770265000000,0.22,0.1
1263,15770305000000,0.22,0.1
1264,15770347000000,0.22,0.1
1265,15770381000000,0.22,0.1
1266,15770427000000,0.22,0.1
1267,15770468000000,0.22,0.1
1268,15770502000000,0.22,0.1
1269,15770540000000,0.22,0.1
1270,15770576000000,0.22,0.1
1271,15770610000000,0.22,0.1
1272,15770644000000,0.22,0.1
1273,15770687000000,0.22,0.1
1274,15770728000000,0.22,0.1
1275,15770769000000,0.22,0.1
1276,15770805000000,0.22,0.1
1277,15770843000000,0.22,0.1
1278,15770883000000,0.22,0.1
1279,15770917000000,0.22,0.1
1280,15770956000000,0.22,0.1
1281,15770990000000,0.22,0.1
1282,15771027000000,0.22,0.1
1283,15771065000000,0.22,0.1
1284,15771107000000,0.22,0.1
1285,15771141000000,0.22,0.1
1286,15771179000000,0.22,0.1
1287,15771215000000,0.22,0.1
1288,15771256000000,0.22,0.1
1289,15771295000000,0.22,0.1
1290,15771331000000,0.22,0.1
1291,15771366000000,0.22,0.1
1292,15771404000000,0.22,0.1
1293,15771441000000,0.22,0.1
1294,15771484000000,0.22,0.1
1295,15771522000000,0.22,0.1
1296,15771560000000,0.22,0.1
1297,15771599000000,0.22,0.1
1298,15771634000000,0.22,0.1
1299,15771669000000,0.22,0.1
1300,15771707000000,0.22,0.1
1301,15771747000000,0.22,0.1
1302,15771787000000,0.22,0.1
1303,15771821000000,0.22,0.1
1304,15771860000000,0.22,0.1
1305,15771902000000,0.22,0.1
1306,15771942000000,0.22,0.1
1307,15771979000000,0.22,0.1
1308,15772021000000,0.22,0.1
1309,15772060000000,0.22,0.1
1310,15772101000000,0.22,0.1
1311,15772137000000,0.22,0.1
1312,15772176000000,0.22,0.1
1313,15772213000000,0.22,0.1
1314,15772252000000,0.22,0.1
1315,15772286000000,0.22,0.1
1316,15772322000000,0.22,0.1
1317,15772368000000,0.22,0.1
1318,15772405000000,0.22,0.1
1319,15772439000000,0.22,0.1
1320,15772476000000,0.22,0.1
1321,15772518000000,0.22,0.1
1322,15772553000000,0.22,0.1
1323,15772591000000,0.22,0.1
1324,15772627000000,0.22,0.1
1325,15772671000000,0.22,0.1
1326,15772711000000,0.22,0.1
1327,15772751000000,0.22,0.1
1328,15772790000000,0.22,0.1
1329,15772825000000,0.22,0.1
1330,15772860000000,0.22,0.1
1331,15772897000000,0.22,0.1
1332,15772931000000,0.22,0.1
1333,15772965000000,0.22,0.1
1334,15773004000000,0.22,0.1
1335,15773043000000,0.22,0.1
1336,15773091000000,0.22,0.1
1337,15773130000000,0.22,0.1
1338,15773171000000,0.22,0.1
1339,15773214000000,0.22,0.1
1340,15773260000000,0.22,0.1
1341,15773303000000,0.22,0.1
1342,15773340000000,0.22,0.1
1343,15773377000000,0.22,0.1
1344,15773419000000,0.22,0.1
1345,15773456000000,0.22,0.1
1346,15773496000000,0.22,0.1
1347,15773530000000,0.22,0.1
1348,15773571000000,0.22,0.1
1349,15773613000000,0.22,0.1
1350,15773650000000,0.22,0.1
1351,15773686000000,0.22,0.1
1352,15773723000000,0.22,0.1
1353,15773767000000,0.22,0.1
1354,15773803000000,0.22,0.1
1355,15773846000000,0.22,0.1
1356,15773882000000,0.22,0.1
1357,15773922000000,0.22,0.1
1358,15773964000000,0.22,0.1
1359,15774002000000,0.22,0.1
1360,15774043000000,0.22,0.1
1361,15774078000000,0.22,0.1
1362,15774112000000,0.22,0.1
1363,15774151000000,0.22,0.1
1364,15774188000000,0.22,0.1
1365,15774228000000,0.22,0.1
1366,15774268000000,0.22,0.1
1367,15774306000000,0.22,0.1
1368,15774348000000,0.22,0.1
1369,15774387000000,0.22,0.1
1370,15774426000000,0.22,0.1
1371,15774471000000,0.22,0.1
1372,15774511000000,0.22,0.1
1373,15774552000000,0.22,0.1
1374,15774593000000,0.22,0.1
1375,15774636000000,0.22,0.1
1376,15774678000000,0.22,0.1
1377,15774716000000,0.22,0.1
1378,15774752000000,0.22,0.1
1379,15774788000000,0.22,0.1
1380,15774830000000,0.22,0.1
1381,15774866000000,0.22,0.1
1382,15774903000000,0.22,0.1
1383,15774945000000,0.22,0.1
1384,15774979000000,0.22,0.1
1385,15775019000000,0.22,0.1
1386,15775061000000,0.22,0.1
1387,15775098000000,0.22,0.1
1388,15775141000000,0.22,0.1
1389,15775175000000,0.22,0.1
1390,15775209000000,0.22,0.1
1391,15775246000000,0.22,0.1
1392,15775283000000,0.22,0.1
1393,15775325000000,0.22,0.1
1394,15775366000000,0.22,0.1
1395,15775405000000,0.22,0.1
1396,15775443000000,0.22,0.1
1397,15775481000000,0.22,0.1
1398,15775516000000,0.22,0.1
1399,15775552000000,0.22,0.1
1400,15775593000000,0.22,0.1
1401,15775635000000,0.22,0.1
1402,15775681000000,0.22,0.1
1403,15775715000000,0.22,0.1
1404,15775751000000,0.22,0.1
1405,15775795000000,0.22,0.1
1406,15775832000000,0.22,0.1
1407,15775872000000,0.22,0.1
1408,15775909000000,0.22,0.1
1409,15775949000000,0.22,0.1
1410,15775989000000,0.22,0.1
1411,15776023000000,0.22,0.1
1412,15776057000000,0.22,0.1
1413,15776095000000,0.22,0.1
1414,15776133000000,0.22,0.1
1415,15776176000000,0.22,0.1
1416,15776217000000,0.22,0.1
1417,15776258000000,0.22,0.1
1418,15776294000000,0.22,0.1
1419,15776329000000,0.22,0.1
1420,15776370000000,0.22,0.1
1421,15776416000000,0.22,0.1
1422,15776451000000,0.22,0.1
1423,15776485000000,0.22,0.1
1424,15776521000000,0.22,0.1
1425,15776563000000,0.22,0.1
1426,15776600000000,0.22,0.1
1427,15776635000000,0.22,0.1
1428,15776672000000,0.22,0.1
1429,15776711000000,0.22,0.1
1430,15776748000000,0.22,0.1
1431,15776789000000,0.22,0.1
1432,15776830000000,0.22,0.1
1433,15776869000000,0.22,0.1
1434,15776909000000,0.22,0.1
1435,15776948000000,0.22,0.1
1436,15776985000000,0.22,0.1
1437,15777024000000,0.22,0.1
1438,15777067000000,0.22,0.1
1439,15777101000000,0.22,0.1
1440,15777138000000,0.22,0.15
1441,15777181000000,0.22,0.15
1442,15777224000000,0.22,0.2
1443,15777263000000,0.22,0.2
1444,15777303000000,0.22,0.2
1445,15777337000000,0.22,0.2
1446,15777376000000,0.22,0.2
1447,15777414000000,0.22,0.25
1448,15777448000000,0.22,0.25
1449,15777488000000,0.22,0.25
1450,15777525000000,0.22,0.3
1451,15777562000000,0.22,0.3
1452,15777607000000,0.22,0.3
1453,15777644000000,0.22,0.3
1454,15777681000000,0.22,0.3
1455,15777716000000,0.22,0.3
1456,15777756000000,0.22,0.3
1457,15777790000000,0.22,0.3
1458,15777828000000,0.22,0.3
1459,15777869000000,0.22,0.3
1460,15777908000000,0.22,0.3
1461,15777943000000,0.22,0.3
1462,15777979000000,0.22,0.3
1463,15778018000000,0.22,0.3
1464,15778053000000,0.22,0.3
1465,15778089000000,0.22,0.3
1466,15778130000000,0.22,0.3
1467,15778164000000,0.22,0.3
1468,15778199000000,0.22,0.3
1469,15778240000000,0.22,0.3
1470,15778277000000,0.22,0.3
1471,15778311000000,0.22,0.3
1472,15778353000000,0.22,0.3
1473,15778394000000,0.22,0.3
1474,15778429000000,0.22,0.3
1475,15778469000000,0.22,0.3
1476,15778511000000,0.22,0.3
1477,15778553000000,0.22,0.3
1478,15778589000000,0.0,0.0
1479,15778623000000,0.0,0.0
1480,15778658000000,0.0,0.0
1481,15778697000000,0.0,0.0
1482,15778731000000,0.0,0.0
1483,15778768000000,0.0,0.0
1484,15778802000000,0.0,0.0
1485,15778838000000,0.005,0.0
1486,15778877000000,0.005,0.0
1487,15778918000000,0.005,0.0
1488,15778957000000,0.01,0.0
1489,15778996000000,0.01,0.0
1490,15779030000000,0.01,0.0
1491,15779070000000,0.01,0.0
1492,15779106000000,0.01,0.0
1493,15779144000000,0.01,0.0
1494,15779181000000,0.01,0.0
1495,15779216000000,0.01,0.0
1496,15779251000000,0.015,0.0
1497,15779289000000,0.015,0.0
1498,15779325000000,0.015,0.0
1499,15779363000000,0.02,0.0
1500,15779404000000,0.02,0.0
1501,15779447000000,0.02,0.0
1502,15779481000000,0.02,0.0
1503,15779522000000,0.02,0.0
1504,15779561000000,0.02,0.0
1505,15779598000000,0.02,0.0
1506,15779638000000,0.02,0.0
1507,15779673000000,0.02,0.0
1508,15779708000000,0.02,0.0
1509,15779746000000,0.02,0.0
1510,15779785000000,0.03,0.0
1511,15779823000000,0.035,0.0
1512,15779859000000,0.04,0.0
1513,15779893000000,0.045,0.0
1514,15779932000000,0.05,0.0
1515,15779969000000,0.055,0.0
1516,15780004000000,0.065,0.0
1517,15780047000000,0.07,0.0
1518,15780081000000,0.075,0.0
1519,15780120000000,0.08,0.0
1520,15780159000000,0.085,0.0
1521,15780193000000,0.09,0.0
1522,15780238000000,0.095,0.0
1523,15780273000000,0.1,0.0
1524,15780307000000,0.1,0.0
1525,15780346000000,0.1,0.0
1526,15780381000000,0.105,0.0
1527,15780415000000,0.105,0.0
1528,15780452000000,0.105,0.0
1529,15780493000000,0.11,0.0
1530,15780528000000,0.11,0.0
1531,15780565000000,0.115,0.0
1532,15780607000000,0.115,0.0
1533,15780652000000,0.115,0.0
1534,15780689000000,0.12,0.0
1535,15780729000000,0.12,0.0
1536,15780772000000,0.125,0.0
1537,15780808000000,0.125,0.0
1538,15780847000000,0.13,0.0
1539,15780881000000,0.13,0.0
1540,15780920000000,0.13,0.0
1541,15780954000000,0.135,0.0
1542,15780990000000,0.135,0.0
1543,15781025000000,0.135,0.0
1544,15781063000000,0.14,0.0
1545,15781100000000,0.14,0.0
1546,15781135000000,0.14,0.0
1547,15781172000000,0.145,0.0
1548,15781212000000,0.145,0.0
1549,15781248000000,0.15,0.0
1550,15781287000000,0.155,0.0
1551,15781322000000,0.16,0.0
1552,15781361000000,0.165,0.0
1553,15781400000000,0.175,0.0
1554,15781434000000,0.18,0.0
1555,15781477000000,0.185,0.0
1556,15781513000000,0.19,0.0
1557,15781551000000,0.2,0.0
1558,15781587000000,0.205,0.0
1559,15781626000000,0.21,0.0
1560,15781666000000,0.215,0.0
1561,15781700000000,0.22,0.0
1562,15781737000000,0.22,0.0
1563,15781778000000,0.22,0.0
1564,15781815000000,0.22,0.0
1565,15781850000000,0.22,0.0
1566,15781888000000,0.22,0.0
1567,15781922000000,0.22,0.0
1568,15781959000000,0.22,0.0
1569,15781999000000,0.22,0.0
1570,15782041000000,0.22,0.0
1571,15782081000000,0.22,0.0
1572,15782116000000,0.22,0.0
1573,15782150000000,0.22,0.0
1574,15782190000000,0.22,0.0
1575,15782226000000,0.22,0.0
1576,15782265000000,0.22,0.0
1577,15782302000000,0.22,0.0
1578,15782343000000,0.22,0.0
1579,15782377000000,0.22,0.0
1580,15782418000000,0.22,0.0
1581,15782455000000,0.22,0.0
1582,15782494000000,0.22,0.0
1583,15782528000000,0.22,0.0
1584,15782570000000,0.22,0.0
1585,15782607000000,0.22,0.0
1586,15782644000000,0.22,0.0
1587,15782679000000,0.22,0.0
1588,15782719000000,0.22,0.0
1589,15782753000000,0.22,0.0
1590,15782790000000,0.22,0.0
1591,15782826000000,0.22,0.0
1592,15782869000000,0.22,0.0
1593,15782909000000,0.22,0.0
1594,15782946000000,0.22,0.0
1595,15782987000000,0.22,0.0
1596,15783027000000,0.22,0.0
1597,15783061000000,0.22,0.0
1598,15783099000000,0.22,0.0
1599,15783135000000,0.22,0.0
1600,15783169000000,0.22,0.0
1601,15783204000000,0.22,0.0
1602,15783241000000,0.22,0.0
1603,15783283000000,0.22,0.05
1604,15783318000000,0.22,0.05
1605,15783355000000,0.22,0.1
1606,15783398000000,0.22,0.1
1607,15783432000000,0.22,0.1
1608,15783473000000,0.22,0.1
1609,15783509000000,0.22,0.1
1610,15783543000000,0.22,0.1
1611,15783577000000,0.22,0.1
1612,15783615000000,0.22,0.1
1613,15783658000000,0.22,0.1
1614,15783700000000,0.22,0.1
1615,15783740000000,0.22,0.1
1616,15783774000000,0.22,0.1
1617,15783811000000,0.22,0.1
1618,15783846000000,0.22,0.1
1619,15783885000000,0.22,0.1
1620,15783922000000,0.22,0.1
1621,15783960000000,0.22,0.1
1622,15783995000000,0.22,0.1
1623,15784029000000,0.22,0.1
1624,15784064000000,0.22,0.1
1625,15784105000000,0.22,0.1
1626,15784143000000,0.22,0.1
1627,15784179000000,0.22,0.1
1628,15784219000000,0.22,0.1
1629,15784253000000,0.22,0.1
1630,15784287000000,0.22,0.1
1631,15784324000000,0.22,0.1
1632,15784359000000,0.22,0.1
1633,15784399000000,0.22,0.1
1634,15784440000000,0.22,0.1
1635,15784482000000,0.22,0.1
1636,15784518000000,0.22,0.1
1637,15784552000000,0.22,0.1
1638,15784590000000,0.22,0.1
1639,15784627000000,0.22,0.1
1640,15784666000000,0.22,0.1
1641,15784707000000,0.22,0.1
1642,15784743000000,0.22,0.1
1643,15784784000000,0.22,0.1
1644,15784822000000,0.22,0.1
1645,15784857000000,0.22,0.1
1646,15784895000000,0.22,0.1
1647,15784931000000,0.22,0.1
1648,15784966000000,0.22,0.1
1649,15785001000000,0.22,0.1
1650,15785044000000,0.22,0.1
1651,15785080000000,0.22,0.1
1652,15785122000000,0.22,0.1
1653,15785159000000,0.22,0.1
1654,15785194000000,0.22,0.1
1655,15785230000000,0.22,0.1
1656,15785270000000,0.22,0.1
1657,15785304000000,0.22,0.1
1658,15785341000000,0.22,0.1
1659,15785375000000,0.22,0.1
1660,15785416000000,0.22,0.1
1661,15785456000000,0.22,0.1
1662,15785497000000,0.22,0.1
1663,15785534000000,0.22,0.1
1664,15785576000000,0.22,0.1
1665,15785611000000,0.22,0.1
1666,15785650000000,0.22,0.1
1667,15785689000000,0.22,0.1
1668,15785723000000,0.22,0.1
1669,15785764000000,0.22,0.1
1670,15785801000000,0.22,0.1
1671,15785842000000,0.22,0.1
1672,15785880000000,0.22,0.1
1673,15785917000000,0.22,0.1
1674,15785955000000,0.22,0.1
1675,15785992000000,0.22,0.1
1676,15786028000000,0.22,0.1
1677,15786063000000,0.22,0.1
1678,15786105000000,0.22,0.1
1679,15786141000000,0.22,0.1
1680,15786182000000,0.22,0.1
1681,15786220000000,0.22,0.1
1682,15786260000000,0.22,0.1
1683,15786302000000,0.22,0.1
