,Time,LinearV,AngularV
863,5350810000000,0.22,0.0
864,5350851000000,0.22,0.0
865,5350892000000,0.22,0.0
866,5350926000000,0.22,0.0
867,5350967000000,0.22,0.0
868,5351008000000,0.22,0.0
869,5351043000000,0.22,0.0
870,5351080000000,0.22,0.0
871,5351117000000,0.22,0.0
872,5351156000000,0.22,0.0
873,5351190000000,0.22,0.0
874,5351224000000,0.22,0.0
875,5351264000000,0.22,0.0
876,5351303000000,0.22,0.0
877,5351341000000,0.22,0.0
878,5351375000000,0.22,0.0
879,5351412000000,0.22,0.0
880,5351446000000,0.22,0.0
881,5351482000000,0.22,0.0
882,5351520000000,0.22,0.0
883,5351556000000,0.22,0.0
884,5351592000000,0.22,0.0
885,5351626000000,0.22,0.0
886,5351660000000,0.22,0.0
887,5351694000000,0.22,0.0
888,5351734000000,0.22,0.0
889,5351772000000,0.22,0.0
890,5351807000000,0.22,0.0
891,5351845000000,0.22,0.0
892,5351885000000,0.22,0.0
893,5351920000000,0.22,0.0
894,5351958000000,0.22,0.0
895,5351999000000,0.22,0.0
896,5352038000000,0.22,0.0
897,5352081000000,0.22,0.0
898,5352118000000,0.22,0.0
899,5352156000000,0.22,-0.05
900,5352197000000,0.22,-0.05
901,5352231000000,0.22,-0.05
902,5352267000000,0.22,-0.1
903,5352306000000,0.22,-0.1
904,5352345000000,0.22,-0.1
905,5352384000000,0.22,-0.1
906,5352422000000,0.22,-0.1
907,5352464000000,0.22,-0.1
908,5352504000000,0.22,-0.1
909,5352540000000,0.22,-0.1
910,5352577000000,0.22,-0.1
911,5352614000000,0.22,-0.1
912,5352650000000,0.22,-0.1
913,5352688000000,0.22,-0.1
914,5352727000000,0.22,-0.1
915,5352767000000,0.22,-0.1
916,5352801000000,0.22,-0.1
917,5352839000000,0.22,-0.1
918,5352876000000,0.22,-0.1
919,5352915000000,0.22,-0.1
920,5352952000000,0.22,-0.1
921,5352989000000,0.22,-0.1
922,5353026000000,0.22,-0.1
923,5353066000000,0.22,-0.1
924,5353106000000,0.22,-0.1
925,5353141000000,0.22,-0.1
926,5353176000000,0.22,-0.1
927,5353218000000,0.22,-0.1
928,5353254000000,0.22,-0.1
929,5353294000000,0.22,-0.1
930,5353331000000,0.22,-0.1
931,5353370000000,0.22,-0.1
932,5353406000000,0.22,-0.1
933,5353446000000,0.22,-0.1
934,5353485000000,0.22,-0.1
935,5353520000000,0.22,-0.1
936,5353560000000,0.22,-0.1
937,5353595000000,0.22,-0.1
938,5353631000000,0.22,-0.1
939,5353665000000,0.22,-0.1
940,5353704000000,0.22,-0.1
941,5353741000000,0.22,-0.1
942,5353776000000,0.22,-0.1
943,5353810000000,0.22,-0.1
944,5353850000000,0.22,-0.1
945,5353884000000,0.22,-0.1
946,5353919000000,0.22,-0.1
947,5353953000000,0.22,-0.1
948,5353990000000,0.22,-0.1
949,5354025000000,0.22,-0.1
950,5354064000000,0.22,-0.1
951,5354100000000,0.22,-0.1
952,5354141000000,0.22,-0.1
953,5354178000000,0.22,-0.1
954,5354214000000,0.22,-0.1
955,5354255000000,0.22,-0.1
956,5354297000000,0.22,-0.1
957,5354333000000,0.22,-0.1
958,5354368000000,0.22,-0.1
959,5354403000000,0.22,-0.1
960,5354440000000,0.22,-0.1
961,5354477000000,0.22,-0.1
962,5354511000000,0.22,-0.1
963,5354550000000,0.22,-0.1
964,5354590000000,0.22,-0.1
965,5354630000000,0.22,-0.1
966,5354664000000,0.22,-0.1
967,5354707000000,0.22,-0.1
968,5354746000000,0.22,-0.1
969,5354781000000,0.22,-0.1
970,5354820000000,0.22,-0.1
971,5354854000000,0.22,-0.1
972,5354893000000,0.22,-0.1
973,5354927000000,0.22,-0.1
974,5354962000000,0.22,-0.1
975,5355002000000,0.22,-0.1
976,5355042000000,0.22,-0.1
977,5355084000000,0.22,-0.1
978,5355118000000,0.22,-0.1
979,5355153000000,0.22,-0.1
980,5355191000000,0.22,-0.1
981,5355232000000,0.22,-0.1
982,5355266000000,0.22,-0.1
983,5355302000000,0.22,-0.1
984,5355342000000,0.22,-0.1
985,5355382000000,0.22,-0.1
986,5355417000000,0.22,-0.1
987,5355455000000,0.22,-0.1
988,5355494000000,0.22,-0.1
989,5355529000000,0.22,-0.1
990,5355571000000,0.22,-0.1
991,5355609000000,0.22,-0.1
992,5355649000000,0.22,-0.1
993,5355687000000,0.22,-0.1
994,5355727000000,0.22,-0.1
995,5355761000000,0.22,-0.1
996,5355802000000,0.22,-0.1
997,5355837000000,0.22,-0.1
998,5355878000000,0.22,-0.1
999,5355912000000,0.22,-0.1
1000,5355954000000,0.22,-0.1
1001,5355992000000,0.22,-0.1
1002,5356031000000,0.22,-0.1
1003,5356072000000,0.22,-0.1
1004,5356108000000,0.22,-0.1
1005,5356150000000,0.22,-0.1
1006,5356184000000,0.22,-0.1
1007,5356224000000,0.22,-0.1
1008,5356258000000,0.22,-0.1
1009,5356298000000,0.22,-0.1
1010,5356335000000,0.22,-0.1
1011,5356372000000,0.22,-0.1
1012,5356412000000,0.22,-0.1
1013,5356450000000,0.22,-0.1
1014,5356485000000,0.22,-0.1
1015,5356523000000,0.22,-0.1
1016,5356559000000,0.22,-0.1
1017,5356593000000,0.22,-0.1
1018,5356631000000,0.22,-0.1
1019,5356671000000,0.22,-0.1
1020,5356710000000,0.22,-0.1
1021,5356748000000,0.22,-0.1
1022,5356790000000,0.22,-0.1
1023,5356824000000,0.22,-0.1
1024,5356858000000,0.22,-0.1
1025,5356897000000,0.22,-0.1
1026,5356937000000,0.22,-0.1
1027,5356974000000,0.22,-0.1
1028,5357008000000,0.22,-0.1
1029,5357042000000,0.22,-0.1
1030,5357083000000,0.22,-0.1
1031,5357117000000,0.22,-0.1
1032,5357161000000,0.22,-0.1
1033,5357195000000,0.22,-0.1
1034,5357232000000,0.22,-0.1
1035,5357268000000,0.22,-0.1
1036,5357311000000,0.22,-0.1
1037,5357347000000,0.22,-0.1
1038,5357383000000,0.22,-0.1
1039,5357419000000,0.22,-0.1
1040,5357458000000,0.22,-0.1
1041,5357496000000,0.22,-0.1
1042,5357530000000,0.22,-0.1
1043,5357564000000,0.22,-0.1
1044,5357598000000,0.22,-0.1
1045,5357638000000,0.22,-0.1
1046,5357678000000,0.22,-0.1
1047,5357713000000,0.22,-0.1
1048,5357748000000,0.22,-0.1
1049,5357783000000,0.22,-0.1
1050,5357825000000,0.22,-0.1
1051,5357860000000,0.22,-0.1
1052,5357899000000,0.22,-0.1
1053,5357939000000,0.22,-0.1
1054,5357974000000,0.22,-0.1
1055,5358012000000,0.22,-0.1
1056,5358054000000,0.22,-0.1
1057,5358093000000,0.22,-0.1
1058,5358128000000,0.22,-0.1
1059,5358168000000,0.22,-0.1
1060,5358205000000,0.22,-0.1
1061,5358244000000,0.22,-0.1
1062,5358283000000,0.22,-0.1
1063,5358319000000,0.22,-0.1
1064,5358356000000,0.22,-0.1
1065,5358390000000,0.22,-0.1
1066,5358427000000,0.22,-0.1
1067,5358467000000,0.22,-0.1
1068,5358501000000,0.22,-0.1
1069,5358536000000,0.22,-0.1
1070,5358571000000,0.22,-0.1
1071,5358605000000,0.22,-0.1
1072,5358645000000,0.22,-0.1
1073,5358680000000,0.22,-0.1
1074,5358717000000,0.22,-0.1
1075,5358761000000,0.0,0.0
1076,5358801000000,0.0,0.0
1077,5358839000000,0.0,0.0
1078,5358877000000,0.0,0.0
1079,5358911000000,0.0,0.0
1080,5358950000000,0.0,0.0
1081,5358984000000,0.0,0.0
1082,5359024000000,0.0,0.0
1083,5359060000000,0.0,0.0
1084,5359098000000,0.0,0.0
1085,5359133000000,0.0,0.0
1086,5359174000000,0.0,-0.05
1087,5359215000000,0.0,-0.05
1088,5359257000000,0.0,-0.1
1089,5359298000000,0.0,-0.1
1090,5359335000000,0.0,-0.1
1091,5359371000000,0.0,-0.1
1092,5359406000000,0.0,-0.1
1093,5359450000000,0.0,-0.1
1094,5359485000000,0.0,-0.1
1095,5359525000000,0.0,-0.1
1096,5359565000000,0.0,-0.1
1097,5359603000000,0.0,-0.1
1098,5359637000000,0.0,-0.1
1099,5359676000000,0.0,-0.1
1100,5359718000000,0.005,-0.1
1101,5359758000000,0.005,-0.1
1102,5359796000000,0.005,-0.1
1103,5359835000000,0.01,-0.1
1104,5359869000000,0.01,-0.1
1105,5359908000000,0.01,-0.1
1106,5359945000000,0.01,-0.1
1107,5359984000000,0.01,-0.1
1108,5360018000000,0.01,-0.1
1109,5360059000000,0.01,-0.1
1110,5360098000000,0.01,-0.1
1111,5360132000000,0.01,-0.1
1112,5360172000000,0.01,-0.1
1113,5360206000000,0.01,-0.1
1114,5360240000000,0.01,-0.1
1115,5360276000000,0.01,-0.1
1116,5360310000000,0.01,-0.1
1117,5360349000000,0.01,-0.1
1118,5360390000000,0.015,-0.1
1119,5360434000000,0.015,-0.1
1120,5360475000000,0.015,-0.1
1121,5360511000000,0.02,-0.1
1122,5360551000000,0.02,-0.1
1123,5360590000000,0.02,-0.1
1124,5360630000000,0.02,-0.1
1125,5360672000000,0.02,-0.1
1126,5360707000000,0.02,-0.1
1127,5360744000000,0.02,-0.1
1128,5360778000000,0.02,-0.1
1129,5360812000000,0.02,-0.1
1130,5360853000000,0.02,-0.1
1131,5360893000000,0.025,-0.1
1132,5360931000000,0.035,-0.1
1133,5360971000000,0.04,-0.1
1134,5361014000000,0.045,-0.1
1135,5361048000000,0.05,-0.1
1136,5361083000000,0.06,-0.1
1137,5361118000000,0.065,-0.1
1138,5361155000000,0.07,-0.1
1139,5361192000000,0.075,-0.1
1140,5361227000000,0.085,-0.1
1141,5361272000000,0.09,-0.1
1142,5361309000000,0.095,-0.1
1143,5361346000000,0.1,-0.1
1144,5361387000000,0.1,-0.1
1145,5361425000000,0.1,-0.1
1146,5361463000000,0.105,-0.1
1147,5361501000000,0.105,-0.1
1148,5361539000000,0.11,-0.1
1149,5361579000000,0.11,-0.1
1150,5361615000000,0.11,-0.1
1151,5361654000000,0.115,-0.1
1152,5361689000000,0.115,-0.1
1153,5361728000000,0.115,-0.1
1154,5361763000000,0.12,-0.1
1155,5361800000000,0.12,-0.1
1156,5361837000000,0.125,-0.1
1157,5361874000000,0.125,-0.1
1158,5361913000000,0.125,-0.1
1159,5361953000000,0.13,-0.1
1160,5361992000000,0.13,-0.1
1161,5362027000000,0.13,-0.1
1162,5362061000000,0.135,-0.1
1163,5362096000000,0.135,-0.1
1164,5362130000000,0.14,-0.1
1165,5362171000000,0.14,-0.1
1166,5362205000000,0.14,-0.1
1167,5362241000000,0.145,-0.1
1168,5362278000000,0.145,-0.1
1169,5362313000000,0.145,-0.1
1170,5362349000000,0.15,-0.1
1171,5362391000000,0.15,-0.1
1172,5362426000000,0.155,-0.1
1173,5362461000000,0.155,-0.1
1174,5362499000000,0.155,-0.1
1175,5362533000000,0.16,-0.1
1176,5362574000000,0.16,-0.1
1177,5362609000000,0.16,-0.1
1178,5362644000000,0.165,-0.1
1179,5362678000000,0.165,-0.1
1180,5362713000000,0.165,-0.1
1181,5362747000000,0.17,-0.1
1182,5362783000000,0.17,-0.1
1183,5362819000000,0.17,-0.1
1184,5362855000000,0.175,-0.1
1185,5362889000000,0.175,-0.1
1186,5362927000000,0.18,-0.1
1187,5362961000000,0.18,-0.1
1188,5362998000000,0.18,-0.1
1189,5363033000000,0.18,-0.1
1190,5363073000000,0.18,-0.1
1191,5363110000000,0.18,-0.1
1192,5363151000000,0.18,-0.1
1193,5363186000000,0.18,-0.1
1194,5363221000000,0.18,-0.1
1195,5363261000000,0.18,-0.1
1196,5363298000000,0.18,-0.1
1197,5363335000000,0.18,-0.1
1198,5363374000000,0.18,-0.1
1199,5363410000000,0.18,-0.1
1200,5363446000000,0.18,-0.1
1201,5363484000000,0.18,-0.1
1202,5363523000000,0.18,-0.1
1203,5363560000000,0.18,-0.05
1204,5363596000000,0.18,-0.05
1205,5363630000000,0.18,0.0
1206,5363666000000,0.18,0.0
1207,5363707000000,0.18,0.05
1208,5363742000000,0.18,0.05
1209,5363777000000,0.18,0.05
1210,5363816000000,0.18,0.1
1211,5363853000000,0.18,0.1
1212,5363892000000,0.18,0.1
1213,5363931000000,0.185,0.1
1214,5363968000000,0.185,0.1
1215,5364003000000,0.185,0.1
1216,5364040000000,0.19,0.1
1217,5364075000000,0.19,0.1
1218,5364112000000,0.19,0.1
1219,5364151000000,0.19,0.1
1220,5364187000000,0.19,0.1
1221,5364221000000,0.19,0.1
1222,5364259000000,0.19,0.1
1223,5364293000000,0.19,0.1
1224,5364328000000,0.19,0.1
1225,5364363000000,0.19,0.1
1226,5364397000000,0.19,0.1
1227,5364437000000,0.19,0.1
1228,5364472000000,0.19,0.1
1229,5364512000000,0.19,0.1
1230,5364546000000,0.195,0.1
1231,5364588000000,0.195,0.1
1232,5364622000000,0.195,0.1
1233,5364659000000,0.2,0.1
1234,5364696000000,0.2,0.1
1235,5364735000000,0.2,0.05
1236,5364772000000,0.2,0.05
1237,5364811000000,0.2,0.05
1238,5364850000000,0.2,0.0
1239,5364887000000,0.2,0.0
1240,5364926000000,0.2,0.0
1241,5364960000000,0.0,0.0
1242,5364994000000,0.0,0.0
1243,5365032000000,0.0,0.0
1244,5365073000000,0.0,0.0
1245,5365108000000,0.0,0.0
1246,5365144000000,0.0,0.0
1247,5365182000000,0.0,0.0
1248,5365222000000,0.0,0.0
1249,5365259000000,0.0,0.0
1250,5365298000000,0.0,0.0
1251,5365332000000,0.0,0.0
1252,5365371000000,0.0,0.0
1253,5365406000000,0.0,0.0
1254,5365441000000,0.0,0.0
1255,5365477000000,0.0,0.0
1256,5365517000000,0.0,0.0
1257,5365556000000,0.0,0.0
1258,5365593000000,0.0,0.0
1259,5365628000000,0.0,0.0
1260,5365666000000,0.0,0.0
1261,5365706000000,0.0,0.0
1262,5365740000000,0.0,0.0
1263,5365776000000,0.0,0.0
1264,5365813000000,0.0,0.0
1265,5365848000000,0.0,0.0
1266,5365886000000,0.0,0.0
1267,5365921000000,0.0,0.0
1268,5365967000000,0.0,0.0
1269,5366001000000,0.0,-0.05
1270,5366040000000,0.0,-0.05
1271,5366076000000,0.0,-0.05
1272,5366115000000,0.0,-0.1
1273,5366155000000,0.0,-0.1
1274,5366195000000,0.0,-0.1
1275,5366236000000,0.0,-0.1
1276,5366270000000,0.0,-0.1
1277,5366304000000,0.0,-0.1
1278,5366340000000,0.0,-0.1
1279,5366375000000,0.0,-0.1
1280,5366411000000,0.0,-0.05
1281,5366447000000,0.0,-0.05
1282,5366481000000,0.0,-0.05
1283,5366515000000,0.0,0.0
1284,5366549000000,0.0,0.0
1285,5366586000000,0.0,0.0
1286,5366623000000,0.0,0.0
1287,5366660000000,0.0,0.0
1288,5366697000000,0.0,0.0
1289,5366735000000,0.0,0.0
1290,5366769000000,0.0,0.0
1291,5366812000000,0.0,0.0
1292,5366846000000,0.0,0.0
1293,5366880000000,0.0,0.0
1294,5366921000000,0.0,0.0
1295,5366957000000,0.0,0.0
1296,5366993000000,0.0,0.0
1297,5367027000000,0.0,0.0
1298,5367064000000,0.0,0.0
1299,5367098000000,0.0,0.0
1300,5367132000000,0.0,0.0
1301,5367167000000,0.0,0.0
1302,5367206000000,0.0,0.0
1303,5367241000000,0.0,0.0
1304,5367275000000,0.0,0.0
1305,5367314000000,0.0,0.0
1306,5367352000000,0.0,0.0
1307,5367388000000,0.0,0.0
1308,5367424000000,0.0,0.0
1309,5367463000000,0.0,0.0
1310,5367500000000,0.0,0.0
1311,5367534000000,0.0,0.0
1312,5367571000000,0.0,0.0
1313,5367608000000,0.0,0.0
1314,5367646000000,0.0,0.0
1315,5367682000000,0.0,0.0
1316,5367720000000,0.0,0.0
1317,5367754000000,0.0,0.0
1318,5367792000000,0.005,0.0
1319,5367826000000,0.005,0.0
1320,5367861000000,0.01,0.0
1321,5367900000000,0.01,0.0
1322,5367937000000,0.01,0.0
1323,5367976000000,0.01,0.0
1324,5368011000000,0.01,0.0
1325,5368046000000,0.01,0.0
1326,5368085000000,0.01,0.0
1327,5368120000000,0.01,0.0
1328,5368157000000,0.01,0.0
1329,5368192000000,0.01,0.0
1330,5368227000000,0.01,0.0
1331,5368263000000,0.015,0.0
1332,5368297000000,0.02,0.0
1333,5368331000000,0.025,0.0
1334,5368365000000,0.03,0.0
1335,5368401000000,0.035,0.0
1336,5368438000000,0.045,0.0
1337,5368473000000,0.05,0.0
1338,5368509000000,0.055,0.0
1339,5368548000000,0.06,0.0
1340,5368584000000,0.065,0.0
1341,5368621000000,0.07,0.0
1342,5368660000000,0.08,0.0
1343,5368707000000,0.085,0.0
1344,5368743000000,0.09,0.0
1345,5368777000000,0.1,0.0
1346,5368811000000,0.105,0.0
1347,5368848000000,0.11,0.0
1348,5368882000000,0.115,0.0
1349,5368919000000,0.125,0.0
1350,5368956000000,0.13,0.0
1351,5368998000000,0.135,0.0
1352,5369035000000,0.14,0.0
1353,5369075000000,0.14,0.0
1354,5369111000000,0.145,0.0
1355,5369149000000,0.145,0.0
1356,5369188000000,0.145,0.0
1357,5369223000000,0.15,0.0
1358,5369264000000,0.15,0.0
1359,5369300000000,0.15,0.0
1360,5369337000000,0.155,0.0
1361,5369378000000,0.155,0.0
1362,5369412000000,0.16,0.0
1363,5369453000000,0.16,0.0
1364,5369495000000,0.165,0.0
1365,5369532000000,0.165,0.0
1366,5369569000000,0.165,0.0
1367,5369608000000,0.17,0.0
1368,5369643000000,0.17,0.0
1369,5369683000000,0.17,0.0
1370,5369721000000,0.175,0.0
1371,5369757000000,0.175,0.0
1372,5369796000000,0.175,0.0
1373,5369834000000,0.18,0.0
1374,5369868000000,0.18,0.0
1375,5369906000000,0.185,0.0
1376,5369944000000,0.185,0.0
1377,5369982000000,0.185,0.0
1378,5370018000000,0.19,0.0
1379,5370054000000,0.19,0.0
1380,5370095000000,0.195,0.0
1381,5370133000000,0.195,0.0
1382,5370169000000,0.195,0.0
1383,5370206000000,0.2,0.0
1384,5370248000000,0.2,0.0
1385,5370284000000,0.2,0.0
1386,5370322000000,0.205,0.0
1387,5370358000000,0.205,0.0
1388,5370393000000,0.21,0.0
1389,5370432000000,0.21,0.0
1390,5370472000000,0.21,0.0
1391,5370510000000,0.215,0.0
1392,5370544000000,0.215,0.0
1393,5370578000000,0.215,0.0
1394,5370616000000,0.22,0.0
1395,5370654000000,0.22,0.0
1396,5370688000000,0.22,0.0
1397,5370728000000,0.22,0.0
1398,5370768000000,0.22,0.0
1399,5370804000000,0.22,0.0
1400,5370843000000,0.22,0.0
1401,5370882000000,0.22,0.0
1402,5370921000000,0.22,0.0
1403,5370959000000,0.22,0.0
1404,5370993000000,0.22,0.0
1405,5371030000000,0.22,0.0
1406,5371069000000,0.22,0.0
1407,5371106000000,0.22,0.0
1408,5371148000000,0.22,0.0
1409,5371185000000,0.22,0.0
1410,5371222000000,0.22,0.0
1411,5371261000000,0.22,0.0
1412,5371300000000,0.22,0.0
1413,5371336000000,0.22,0.0
1414,5371372000000,0.22,0.0
1415,5371406000000,0.22,0.0
1416,5371442000000,0.22,0.0
1417,5371476000000,0.22,0.0
1418,5371516000000,0.22,0.0
1419,5371553000000,0.22,0.0
1420,5371589000000,0.22,0.0
1421,5371630000000,0.22,0.0
1422,5371665000000,0.22,0.0
1423,5371700000000,0.22,0.0
1424,5371736000000,0.22,0.0
1425,5371776000000,0.22,0.0
1426,5371814000000,0.22,0.0
1427,5371851000000,0.22,0.0
1428,5371892000000,0.22,0.0
1429,5371931000000,0.22,0.0
1430,5371969000000,0.22,0.0
1431,5372004000000,0.22,0.0
1432,5372038000000,0.22,0.0
1433,5372079000000,0.22,0.0
1434,5372117000000,0.22,0.0
1435,5372153000000,0.22,0.0
1436,5372192000000,0.22,0.0
1437,5372232000000,0.22,0.0
1438,5372268000000,0.22,0.0
1439,5372302000000,0.22,0.0
1440,5372342000000,0.22,0.0
1441,5372379000000,0.22,0.0
1442,5372416000000,0.22,0.0
1443,5372451000000,0.22,0.0
1444,5372492000000,0.22,0.0
1445,5372530000000,0.22,0.0
1446,5372566000000,0.22,0.0
1447,5372604000000,0.22,0.0
1448,5372644000000,0.22,0.0
1449,5372678000000,0.22,0.0
1450,5372717000000,0.22,0.0
1451,5372758000000,0.22,0.0
1452,5372793000000,0.22,0.0
1453,5372831000000,0.22,0.0
1454,5372867000000,0.22,0.0
1455,5372909000000,0.22,0.0
1456,5372949000000,0.22,0.0
1457,5372991000000,0.22,0.0
1458,5373025000000,0.22,0.0
1459,5373061000000,0.22,0.0
1460,5373097000000,0.22,0.0
1461,5373132000000,0.22,0.0
1462,5373166000000,0.22,0.0
1463,5373201000000,0.22,0.0
1464,5373236000000,0.22,0.0
1465,5373270000000,0.22,0.0
1466,5373311000000,0.22,0.0
1467,5373348000000,0.22,0.0
1468,5373390000000,0.22,0.0
1469,5373428000000,0.22,0.0
1470,5373467000000,0.22,0.0
1471,5373508000000,0.22,0.0
1472,5373546000000,0.22,0.0
1473,5373581000000,0.22,0.0
1474,5373617000000,0.22,0.0
1475,5373653000000,0.22,0.0
1476,5373692000000,0.22,0.0
1477,5373727000000,0.22,0.0
1478,5373762000000,0.22,0.0
1479,5373796000000,0.22,0.0
1480,5373830000000,0.22,0.0
1481,5373872000000,0.22,0.0
1482,5373911000000,0.22,0.0
1483,5373947000000,0.22,0.0
1484,5373988000000,0.22,0.0
1485,5374032000000,0.22,0.0
1486,5374066000000,0.22,0.0
1487,5374105000000,0.22,0.0
1488,5374143000000,0.22,0.0
1489,5374185000000,0.22,0.0
1490,5374220000000,0.22,0.0
1491,5374256000000,0.22,0.0
1492,5374294000000,0.22,0.0
1493,5374336000000,0.22,0.0
1494,5374371000000,0.22,0.0
1495,5374411000000,0.22,0.0
1496,5374448000000,0.22,0.0
1497,5374482000000,0.22,0.0
1498,5374519000000,0.22,0.0
1499,5374556000000,0.22,0.0
1500,5374593000000,0.22,0.0
1501,5374631000000,0.22,0.0
1502,5374672000000,0.22,0.0
1503,5374707000000,0.22,0.0
1504,5374744000000,0.22,0.0
1505,5374782000000,0.22,0.0
1506,5374820000000,0.22,0.0
1507,5374858000000,0.22,0.0
1508,5374895000000,0.22,0.0
1509,5374932000000,0.22,0.0
1510,5374969000000,0.22,0.0
1511,5375003000000,0.22,0.0
1512,5375042000000,0.22,0.0
1513,5375080000000,0.22,0.0
1514,5375114000000,0.22,0.0
1515,5375152000000,0.22,0.0
1516,5375192000000,0.22,0.0
1517,5375229000000,0.22,0.0
1518,5375268000000,0.22,0.0
1519,5375303000000,0.22,0.0
1520,5375341000000,0.22,0.0
1521,5375378000000,0.22,0.0
1522,5375416000000,0.22,0.0
1523,5375454000000,0.22,0.0
1524,5375489000000,0.22,0.0
1525,5375524000000,0.22,0.0
1526,5375563000000,0.22,0.0
1527,5375601000000,0.22,0.0
1528,5375636000000,0.22,0.0
1529,5375676000000,0.22,0.0
1530,5375713000000,0.22,0.0
1531,5375749000000,0.22,0.0
1532,5375783000000,0.22,0.0
1533,5375817000000,0.22,0.0
1534,5375860000000,0.22,0.0
1535,5375896000000,0.22,0.0
1536,5375933000000,0.22,0.0
1537,5375972000000,0.22,0.0
1538,5376006000000,0.22,0.0
1539,5376044000000,0.22,0.0
1540,5376081000000,0.22,0.0
1541,5376116000000,0.22,0.0
1542,5376151000000,0.22,0.0
1543,5376191000000,0.22,0.0
1544,5376228000000,0.22,0.0
1545,5376268000000,0.22,0.0
1546,5376308000000,0.22,0.0
1547,5376347000000,0.22,0.0
1548,5376388000000,0.22,0.0
1549,5376428000000,0.22,0.0
1550,5376466000000,0.22,0.0
1551,5376501000000,0.22,0.0
1552,5376536000000,0.22,0.0
1553,5376571000000,0.22,0.0
1554,5376606000000,0.22,0.0
1555,5376644000000,0.22,0.0
1556,5376684000000,0.22,0.0
1557,5376718000000,0.22,0.0
1558,5376753000000,0.22,0.0
1559,5376788000000,0.22,0.0
1560,5376823000000,0.22,0.0
1561,5376865000000,0.22,0.0
1562,5376901000000,0.22,0.0
1563,5376935000000,0.22,0.0
1564,5376975000000,0.22,0.0
1565,5377012000000,0.22,0.0
1566,5377049000000,0.22,0.0
1567,5377086000000,0.22,0.0
1568,5377123000000,0.22,0.0
1569,5377163000000,0.22,0.0
1570,5377202000000,0.22,0.0
1571,5377236000000,0.22,0.0
1572,5377275000000,0.22,0.0
1573,5377313000000,0.22,0.0
1574,5377352000000,0.22,0.0
1575,5377391000000,0.22,0.0
1576,5377425000000,0.22,0.0
1577,5377462000000,0.22,0.0
1578,5377498000000,0.22,0.0
1579,5377533000000,0.22,0.0
1580,5377567000000,0.22,0.0
1581,5377605000000,0.22,0.0
1582,5377639000000,0.22,0.0
1583,5377681000000,0.22,0.0
1584,5377715000000,0.22,0.0
1585,5377749000000,0.22,0.0
1586,5377789000000,0.22,0.0
1587,5377830000000,0.22,0.0
1588,5377867000000,0.22,0.0
1589,5377905000000,0.22,0.0
1590,5377945000000,0.22,0.0
1591,5377981000000,0.22,0.0
1592,5378022000000,0.22,0.0
1593,5378058000000,0.22,0.0
1594,5378096000000,0.22,0.0
1595,5378130000000,0.22,0.0
1596,5378168000000,0.22,0.0
1597,5378204000000,0.22,0.0
1598,5378238000000,0.22,0.0
1599,5378278000000,0.22,0.0
1600,5378314000000,0.22,0.0
1601,5378352000000,0.22,0.0
1602,5379341000000,0.22,0.0
1603,5379378000000,0.22,0.0
1604,5379413000000,0.22,0.0
1605,5379453000000,0.22,0.0
1606,5379489000000,0.22,0.0
1607,5379529000000,0.22,0.0
1608,5379563000000,0.22,0.0
1609,5379603000000,0.22,0.0
1610,5379640000000,0.22,0.0
1611,5379674000000,0.22,0.0
1612,5379711000000,0.22,0.0
1613,5379748000000,0.22,0.0
1614,5379789000000,0.22,0.0
1615,5379824000000,0.22,0.0
1616,5379859000000,0.22,0.0
1617,5379893000000,0.22,0.0
1618,5379929000000,0.22,0.05
1619,5379963000000,0.22,0.05
1620,5380001000000,0.22,0.05
1621,5380038000000,0.22,0.1
1622,5380074000000,0.22,0.1
1623,5380108000000,0.22,0.1
1624,5380149000000,0.22,0.1
1625,5380184000000,0.22,0.1
1626,5380223000000,0.22,0.1
1627,5381529000000,0.22,0.1
1628,5381568000000,0.22,0.1
1629,5381604000000,0.22,0.1
1630,5381641000000,0.22,0.1
1631,5381675000000,0.22,0.1
1632,5381711000000,0.22,0.1
1633,5381745000000,0.22,0.1
1634,5381780000000,0.22,0.1
1635,5381824000000,0.22,0.1
1636,5381863000000,0.22,0.1
1637,5381897000000,0.22,0.1
1638,5381931000000,0.22,0.1
1639,5381965000000,0.22,0.1
1640,5382003000000,0.22,0.1
1641,5382043000000,0.22,0.1
1642,5382082000000,0.22,0.1
1643,5382118000000,0.22,0.1
1644,5382156000000,0.22,0.1
1645,5382194000000,0.22,0.1
1646,5382228000000,0.22,0.1
1647,5382267000000,0.22,0.1
1648,5382304000000,0.22,0.1
1649,5382341000000,0.22,0.1
1650,5382375000000,0.22,0.1
1651,5382411000000,0.22,0.1
1652,5382448000000,0.22,0.1
1653,5382487000000,0.22,0.1
1654,5382521000000,0.22,0.1
1655,5382555000000,0.22,0.1
1656,5382589000000,0.22,0.1
1657,5382630000000,0.22,0.1
1658,5382670000000,0.22,0.1
1659,5382706000000,0.22,0.1
1660,5383958000000,0.22,0.1
1661,5383996000000,0.22,0.1
1662,5384031000000,0.22,0.1
1663,5384067000000,0.22,0.1
1664,5384104000000,0.22,0.1
1665,5384140000000,0.22,0.1
1666,5384176000000,0.22,0.1
1667,5384214000000,0.22,0.1
1668,5384255000000,0.22,0.1
1669,5384290000000,0.22,0.1
1670,5384327000000,0.22,0.1
1671,5384365000000,0.22,0.1
1672,5384400000000,0.22,0.1
1673,5384438000000,0.22,0.1
1674,5384474000000,0.22,0.1
